time x1 y1 x2 y2
6.290000000000000036e+00 -4.621080259541827662e-01 -8.868236421908971545e-01 5.375788494001645379e-01 -9.118466564829781351e-01
6.299999999999999822e+00 -5.405644144922246985e-01 -8.413026291321561434e-01 4.593660151996433738e-01 -8.295070462200628825e-01
6.310000000000000497e+00 -6.127379549821443394e-01 -7.902861497738016272e-01 3.853666573103365911e-01 -7.287460577972995068e-01
6.320000000000000284e+00 -6.788246907836879007e-01 -7.343003739495373994e-01 3.138617340321945282e-01 -6.135789508869287090e-01
6.330000000000000071e+00 -7.389259949484130452e-01 -6.737865938036300406e-01 2.436316872262616062e-01 -4.878285307906725654e-01
6.339999999999999858e+00 -7.930276302199087413e-01 -6.091856676808767856e-01 1.740824502608391278e-01 -3.548274709729242749e-01
6.350000000000000533e+00 -8.410533214220361486e-01 -5.409522257325143357e-01 1.051096048829409657e-01 -2.172614521754009376e-01
6.360000000000000320e+00 -8.829128490777139460e-01 -4.695369005024780384e-01 3.690486515385915656e-02 -7.719091468663696887e-02
6.370000000000000107e+00 -9.185183197521360476e-01 -3.953784216161939646e-01 -3.017216284603863041e-02 6.379595213539879239e-02
6.379999999999999893e+00 -9.477811902574780900e-01 -3.189213310428108406e-01 -9.562979899595391853e-02 2.043740027516428581e-01
6.390000000000000568e+00 -9.706116786752279069e-01 -2.406511359193141408e-01 -1.588090054726266631e-01 3.432807263566799993e-01
6.400000000000000355e+00 -9.869338404634164785e-01 -1.611260207047006676e-01 -2.188103684230432444e-01 4.791757298009823862e-01
6.410000000000000142e+00 -9.967156071416629626e-01 -8.098146998064520430e-02 -2.744196078760942070e-01 6.106025736792366487e-01
6.419999999999999929e+00 -9.999996010927515444e-01 -8.932045329997089118e-04 -3.240744968466858777e-01 7.360771160701744531e-01
6.429999999999999716e+00 -9.969147148151523696e-01 7.849236513842253182e-02 -3.659197293690613639e-01 8.542792742454835553e-01
6.440000000000000391e+00 -9.876585514749891548e-01 1.566224303806006968e-01 -3.979771379219895211e-01 9.642583821002701505e-01
6.450000000000000178e+00 -9.724641221387869683e-01 2.330526360134947128e-01 -4.184067960615034387e-01 1.065531151904500096e+00
6.459999999999999964e+00 -9.515803211527584793e-01 3.074002153460747566e-01 -4.257781942815226373e-01 1.158007130070899393e+00
6.469999999999999751e+00 -9.252864525476329760e-01 3.792690083988105587e-01 -4.192606597239666444e-01 1.241787354289018319e+00
6.480000000000000426e+00 -8.939348429706174270e-01 4.481969394396814743e-01 -3.986899590662385529e-01 1.316950359557575556e+00
6.490000000000000213e+00 -8.579971857566554005e-01 5.136543869506609017e-01 -3.645283587496992994e-01 1.383417870187557241e+00
6.500000000000000000e+00 -8.180916914416355157e-01 5.750878058124374581e-01 -3.177642900027476403e-01 1.440924101753771946e+00
6.509999999999999787e+00 -7.749817266286629369e-01 6.319836417120749950e-01 -2.597935061181412264e-01 1.489060707936111783e+00
6.520000000000000462e+00 -7.295498566599235568e-01 6.839276326099750225e-01 -1.923073160714759977e-01 1.527355431880351500e+00
6.530000000000000249e+00 -6.827577662217236831e-01 7.306448060883770079e-01 -1.171995882884231399e-01 1.555353207508397340e+00
6.540000000000000036e+00 -6.356026461120568571e-01 7.720163704581344266e-01 -3.649542317299481198e-02 1.572685175534393798e+00
6.549999999999999822e+00 -5.890772255851879358e-01 8.080767428263591068e-01 4.770116886065767225e-02 1.579123613235007495e+00
6.560000000000000497e+00 -5.441364658664469278e-01 8.389967261642758967e-01 1.332471201851631593e-01 1.574626712874891865e+00
6.570000000000000284e+00 -5.016706259870949980e-01 8.650587165168132087e-01 2.179968347756758851e-01 1.559377624454127975e+00
6.580000000000000071e+00 -4.624825519320754919e-01 8.866283827841262566e-01 2.998456123714794974e-01 1.533819057863404556e+00
6.589999999999999858e+00 -4.272666578968672413e-01 9.041256566703775865e-01 3.767890053478236689e-01 1.498679683150848208e+00
6.600000000000000533e+00 -3.965880071069687873e-01 9.179967062135478972e-01 4.470027436301772794e-01 1.454983340377507428e+00
6.610000000000000320e+00 -3.708618728821013732e-01 9.286880376328641162e-01 5.089397465901417394e-01 1.404029084013269202e+00
6.620000000000000107e+00 -3.503365745229663486e-01 9.366238757107967494e-01 5.614302058827642661e-01 1.347332212792682782e+00
6.629999999999999893e+00 -3.350841970080964960e-01 9.421881876331495986e-01 6.037618553401187249e-01 1.286525362492577429e+00
6.640000000000000568e+00 -3.250038164937658069e-01 9.457127044004889349e-01 6.357161074871271467e-01 1.223232483274260707e+00
6.650000000000000355e+00 -3.198395006030200216e-01 9.474717377600297974e-01 6.575452185574121033e-01 1.158940673425964629e+00
6.660000000000000142e+00 -3.192114287376381365e-01 9.476835251091345613e-01 6.698931734735367183e-01 1.094897946565299929e+00
6.669999999999999929e+00 -3.226548904092347292e-01 9.465166779803748653e-01 6.736798694982977231e-01 1.032056412607037510e+00
6.679999999999999716e+00 -3.296604062435126159e-01 9.440995797877267393e-01 6.699759662096105295e-01 9.710647956919377100e-01
6.690000000000000391e+00 -3.397091630443416221e-01 9.405305335520548482e-01 6.598922788605098289e-01 9.123001006516907596e-01
6.700000000000000178e+00 -3.523003899171786579e-01 9.358869778259573113e-01 6.444972340018331192e-01 8.559213792887592209e-01
6.709999999999999964e+00 -3.669698526531489091e-01 9.302328349632290605e-01 6.247650925742418426e-01 8.019292948140019917e-01
6.719999999999999751e+00 -3.833004173425593741e-01 9.236237275346599329e-01 6.015504528151324193e-01 7.502202571263740793e-01
6.730000000000000426e+00 -4.009264444306655517e-01 9.161102478174689701e-01 5.755816834899158962e-01 7.006296776840079676e-01
6.740000000000000213e+00 -4.195338686811803108e-01 9.077396835158205723e-01 5.474661203682706923e-01 6.529632694222828881e-01
6.750000000000000000e+00 -4.388575438846382126e-01 8.985566516227804224e-01 5.177014418962884168e-01 6.070177919114806420e-01
6.759999999999999787e+00 -4.586770426013121460e-01 8.886030444413940410e-01 4.866894673667176985e-01 5.625935939175372713e-01
6.770000000000000462e+00 -4.788117384738138083e-01 8.779176038214999700e-01 4.547501400867128285e-01 5.195013389861267150e-01
6.780000000000000249e+00 -4.991157112465849921e-01 8.665353465305472014e-01 4.221345267158253534e-01 4.775649118517630298e-01
6.790000000000000036e+00 -5.194728060325312091e-01 8.544869828105564613e-01 3.890363347183788401e-01 4.366220032154209396e-01
6.799999999999999822e+00 -5.397920346627673727e-01 8.417984077643707597e-01 3.556018323563602257e-01 3.965234108191875717e-01
6.810000000000000497e+00 -5.600034113598735264e-01 8.284903012499931219e-01 3.219382524528507927e-01 3.571317311239759484e-01
6.820000000000000284e+00 -5.800542532398387241e-01 8.145778436088063623e-01 2.881208483119170882e-01 3.183198531989808178e-01
6.830000000000000071e+00 -5.999059376343010008e-01 8.000705381346761014e-01 2.541987974652700766e-01 2.799694888370501955e-01
6.839999999999999858e+00 -6.195310854110054333e-01 7.849721232053158415e-01 2.202001463451814800e-01 2.419698594777720535e-01
6.850000000000000533e+00 -6.389111271448868479e-01 7.692805545511014476e-01 1.861359735341530097e-01 2.042165920998492146e-01
6.860000000000000320e+00 -6.580342035600690309e-01 7.529880390451535455e-01 1.520039299719949666e-01 1.666108377285522302e-01
6.870000000000000107e+00 -6.768933506486964902e-01 7.360811041234388563e-01 1.177912959430431616e-01 1.290586066232540796e-01
6.879999999999999893e+00 -6.954849215812769492e-01 7.185406904644197068e-01 8.347767890169077720e-02 9.147030601877192968e-02
6.890000000000000568e+00 -7.138072008145130987e-01 7.003422592314056949e-01 4.903746404339481835e-02 5.376046448473470463e-02
6.900000000000000355e+00 -7.318591699324995536e-01 6.814559086145726141e-01 1.444212119573451414e-02 1.584762827219976522e-02
6.910000000000000142e+00 -7.496393892656058044e-01 6.618464973553078723e-01 -2.033753299759011313e-02 -2.234558272456743655e-02
6.919999999999999929e+00 -7.671449639558591826e-01 6.414737752060979403e-01 -5.532901974515724852e-02 -6.089227007757525012e-02
6.929999999999999716e+00 -7.843705677425046874e-01 6.202925216857775315e-01 -9.055572980449844156e-02 -9.986091381047712545e-02
6.940000000000000391e+00 -8.013075022511517709e-01 5.982526948004667222e-01 -1.260341979463515116e-01 -1.393149051476849642e-01
6.950000000000000178e+00 -8.179427738976534634e-01 5.752995903254339849e-01 -1.617710100242528704e-01 -1.793119761743582341e-01
6.959999999999999964e+00 -8.342581744793464704e-01 5.513740094657966218e-01 -1.977592267428741613e-01 -2.199035602394058264e-01
6.969999999999999751e+00 -8.502293547330870283e-01 5.264124279974385923e-01 -2.339742051918434207e-01 -2.611341361268038064e-01
6.980000000000000426e+00 -8.658248818765247323e-01 5.003471534080131677e-01 -2.703687027758719941e-01 -3.030406351292854739e-01
6.990000000000000213e+00 -8.810052712635524363e-01 4.731064489159225728e-01 -3.068671638630929843e-01 -3.456520219597187804e-01
7.000000000000000000e+00 -8.957219771599845837e-01 4.446145967381279207e-01 -3.433591246421137111e-01 -3.889891935353573804e-01
7.009999999999999787e+00 -9.099163164011736527e-01 4.147918720839637308e-01 -3.796917351222828252e-01 -4.330653643701606326e-01
7.020000000000000462e+00 -9.235182798428569484e-01 3.835544117802461295e-01 -4.156614978224697499e-01 -4.778871062323795660e-01
7.030000000000000249e+00 -9.364451603651909872e-01 3.508139986212234773e-01 -4.510054666099216902e-01 -5.234561562661490530e-01
7.040000000000000036e+00 -9.485998971773740296e-01 3.164778587438232815e-01 -4.853923352330967722e-01 -5.697719675228104519e-01
7.049999999999999822e+00 -9.598690159744132089e-01 2.804486979329940954e-01 -5.184140595425570375e-01 -6.168347140622059133e-01
7.060000000000000497e+00 -9.701200548633691634e-01 2.426253885146678890e-01 -5.495788701874165794e-01 -6.646480608881824015e-01
7.070000000000000284e+00 -9.791984390032197894e-01 2.029049458580488297e-01 -5.783067004186555060e-01 -7.132204898409307825e-01
7.080000000000000071e+00 -9.869239395447708674e-01 1.611866543899635740e-01 -6.039281343037044003e-01 -7.625634271622639959e-01
7.089999999999999858e+00 -9.930871525604508809e-01 1.173793313125261889e-01 -6.256879586663774973e-01 -8.126840172428209108e-01
7.100000000000000533e+00 -9.974468582529528726e-01 7.141263866651197112e-02 -6.427543143066603015e-01 -8.635703554402832660e-01
7.110000000000000320e+00 -9.997296132929323065e-01 2.325296336306439601e-02 -6.542343802513396200e-01 -9.151675414989807189e-01
7.120000000000000107e+00 -9.996333678083174634e-01 -2.707637280362951149e-02 -6.591975928699145282e-01 -9.673441448463009351e-01
7.129999999999999893e+00 -9.968371076148363485e-01 -7.947188736960478228e-02 -6.567076324885354754e-01 -1.019850502689151117e+00
7.140000000000000568e+00 -9.910183118141537850e-01 -1.337262339596257676e-01 -6.458646868993516144e-01 -1.072272436982243171e+00
7.150000000000000355e+00 -9.818792433144076792e-01 -1.895076556456921080e-01 -6.258595488684837171e-01 -1.123986107599845630e+00
7.160000000000000142e+00 -9.691817267270181890e-01 -2.463468704457911496e-01 -5.960405802479100679e-01 -1.174121457726697848e+00
7.169999999999999929e+00 -9.527882479652356462e-01 -3.036355620465703287e-01 -5.559932071295581313e-01 -1.221542798954643239e+00
7.179999999999999716e+00 -9.327052287131576414e-01 -3.606396488617639173e-01 -5.056292823934078751e-01 -1.264855406341741872e+00
7.190000000000000391e+00 -9.091225798984380324e-01 -4.165286721449174001e-01 -4.452803555257743295e-01 -1.302446496149502808e+00
7.200000000000000178e+00 -8.824424979802609759e-01 -4.704202777924832990e-01 -3.757846028001289307e-01 -1.332567467807992401e+00
7.209999999999999964e+00 -8.532902069240356768e-01 -5.214363074887827798e-01 -2.985518939492917134e-01 -1.353461189399134623e+00
7.219999999999999751e+00 -8.225001631670266766e-01 -5.687648737309772828e-01 -2.155857359005606266e-01 -1.363532058493796661e+00
7.230000000000000426e+00 -7.910734208467107287e-01 -6.117212133234247728e-01 -1.294367930438140579e-01 -1.361545841319605765e+00
7.240000000000000213e+00 -7.601059020328934102e-01 -6.497992133688385019e-01 -4.306511883524855033e-02 -1.346830428761168097e+00
7.250000000000000000e+00 -7.306936156942551719e-01 -6.827055294807975461e-01 4.039643804937043114e-02 -1.319431631519698112e+00
7.259999999999999787e+00 -7.038286644739844000e-01 -7.103697706580477389e-01 1.179541423184993221e-01 -1.280170629257143977e+00
7.270000000000000462e+00 -6.803062160781427892e-01 -7.329279994415818233e-01 1.870791236531496038e-01 -1.230565088512754590e+00
7.280000000000000249e+00 -6.606630129481745328e-01 -7.506826115757845308e-01 2.459629612702800561e-01 -1.172617846976240275e+00
7.290000000000000036e+00 -6.451598447654756097e-01 -7.640476259384537672e-01 2.936337357846430240e-01 -1.108527833088135850e+00
7.299999999999999822e+00 -6.338065404887229803e-01 -7.734916090260558486e-01 3.299135952831268037e-01 -1.040406389261035347e+00
7.310000000000000497e+00 -6.264157309098681292e-01 -7.794891481404059297e-01 3.552557649985629284e-01 -9.700700341728283327e-01
7.320000000000000284e+00 -6.226669275008972493e-01 -7.824869950335228141e-01 3.705293426000784152e-01 -8.989394276294536690e-01
7.330000000000000071e+00 -6.221657154654629540e-01 -7.828855743334069972e-01 3.768146405435592872e-01 -8.280325377760031635e-01
7.339999999999999858e+00 -6.244899144612084951e-01 -7.810328717385923714e-01 3.752452080844614901e-01 -7.580179907136067596e-01
7.350000000000000533e+00 -6.292210047564603670e-01 -7.772264323691459031e-01 3.669054036353708304e-01 -6.892936256108562754e-01
7.360000000000000320e+00 -6.359629096459402664e-01 -7.717196236682527521e-01 3.527755178774100164e-01 -6.220656162422814051e-01
7.370000000000000107e+00 -6.443515180537539022e-01 -7.647294431247059210e-01 3.337104924445069010e-01 -5.564154886710978021e-01
7.379999999999999893e+00 -6.540581406940944031e-01 -7.564442798989124972e-01 3.104390456931837017e-01 -4.923511572110543244e-01
7.390000000000000568e+00 -6.647893389076041659e-01 -7.470308794653609530e-01 2.835733684994983239e-01 -4.298429616635151551e-01
7.400000000000000355e+00 -6.762847746498106272e-01 -7.366402809898837667e-01 2.536230565307925344e-01 -3.688476417092873549e-01
7.410000000000000142e+00 -6.883141068896598824e-01 -7.254127723280655582e-01 2.210096578452404037e-01 -3.093234899758910417e-01
7.419999999999999929e+00 -7.006735323731482223e-01 -7.134820257243589259e-01 1.860800114392270332e-01 -2.512395000560753711e-01
7.429999999999999716e+00 -7.131822990341252222e-01 -7.009786076225148488e-01 1.491176194669808774e-01 -1.945806904141343940e-01
7.440000000000000391e+00 -7.256793584018710330e-01 -6.880330433848717009e-01 1.103518706179186237e-01 -1.393511828284468290e-01
7.450000000000000178e+00 -7.380202280606934506e-01 -6.747785881111240114e-01 6.996520848514442559e-02 -8.557613196397617639e-02
7.459999999999999964e+00 -7.500740780211794245e-01 -6.613538217026326826e-01 2.809845056383841744e-02 -3.330325386943699950e-02
7.469999999999999751e+00 -7.617210176104231012e-01 -6.479051561228243994e-01 -1.514550457363972313e-02 1.739553028435469884e-02
7.480000000000000426e+00 -7.728495310927181450e-01 -6.345893178188282135e-01 -5.969934103430740713e-02 6.642195628427249865e-02
7.490000000000000213e+00 -7.833539839007582772e-01 -6.215758488767164636e-01 -1.055301131451437113e-01 1.136484707930532911e-01
7.500000000000000000e+00 -7.931320926921858749e-01 -6.090496560558209538e-01 -1.526388791497933495e-01 1.589141734349559520e-01
7.509999999999999787e+00 -8.020822182970090974e-01 -5.972136260097796745e-01 -2.010608308748537132e-01 2.020193136649733878e-01
7.520000000000000462e+00 -8.101002985108491927e-01 -5.862913152628419500e-01 -2.508654353176449359e-01 2.427179535570417324e-01
7.530000000000000249e+00 -8.170761857136431550e-01 -5.765297101968328564e-01 -3.021558845169379781e-01 2.807083450804013225e-01
7.540000000000000036e+00 -8.228890915766617908e-01 -5.682020265399766457e-01 -3.550668120243750114e-01 3.156205318700823215e-01
7.549999999999999822e+00 -8.274017691816060172e-01 -5.616104631816865034e-01 -4.097587353823419765e-01 3.470007277679665325e-01
7.560000000000000497e+00 -8.304529887543956601e-01 -5.570887123868977220e-01 -4.664069760400019193e-01 3.742922518950396737e-01
7.570000000000000284e+00 -8.318478059642341327e-01 -5.550038087369220108e-01 -5.251818553051392779e-01 3.968133978244815507e-01
7.580000000000000071e+00 -8.313451249137263632e-01 -5.557564963922425605e-01 -5.862157950411922558e-01 4.137338912012819003e-01
7.589999999999999858e+00 -8.286422114664261374e-01 -5.597786038926735319e-01 -6.495517737492049193e-01 4.240540115039975744e-01
7.600000000000000533e+00 -8.233562853404897686e-01 -5.675248253515523533e-01 -7.150670200540876209e-01 4.265946015905687227e-01
7.610000000000000320e+00 -8.150043933225128434e-01 -5.794547772389168072e-01 -7.823672464314748165e-01 4.200124891799553728e-01
7.620000000000000107e+00 -8.029848293402878090e-01 -5.959994663163289408e-01 -8.506526134902498981e-01 4.028637787549033122e-01
7.629999999999999893e+00 -7.865667595069637530e-01 -6.175052492398054316e-01 -9.185702749543400714e-01 3.737439988857779172e-01
7.640000000000000568e+00 -7.648992364086760753e-01 -6.441499500437954939e-01 -9.840917606610783963e-01 3.315316769800303875e-01
7.650000000000000355e+00 -7.370547986832564069e-01 -6.758329850917195181e-01 -1.044481876626503158e+00 2.757386579006917415e-01
7.660000000000000142e+00 -7.021223781051276758e-01 -7.120562942380329607e-01 -1.096441068275227693e+00 2.069174652254984759e-01
7.669999999999999929e+00 -6.593538065813159266e-01 -7.518327990628824731e-01 -1.136475452125129237e+00 1.270044642308195693e-01
7.679999999999999716e+00 -6.083453236031169942e-01 -7.936724558974053156e-01 -1.161460082214441636e+00 3.943261779158380165e-02
7.690000000000000391e+00 -5.492071503507882646e-01 -8.356862485428169229e-01 -1.169242532995176553e+00 -5.111239971211112287e-02
7.700000000000000178e+00 -4.826579286484712905e-01 -8.758089540035356446e-01 -1.159067550213823683e+00 -1.392833102858055394e-01
7.709999999999999964e+00 -4.099934900080870470e-01 -9.120884486446413364e-01 -1.131655804214950267e+00 -2.198431855668832036e-01
7.719999999999999751e+00 -3.329213855373133191e-01 -9.429545858904954114e-01 -1.088918098587592365e+00 -2.883791739957510813e-01
7.730000000000000426e+00 -2.533039386752595767e-01 -9.673867451291651154e-01 -1.033434695041216322e+00 -3.417702468078052114e-01
7.740000000000000213e+00 -1.728864239300298145e-01 -9.849417670201046082e-01 -9.678958617980281121e-01 -3.783447066078328147e-01
7.750000000000000000e+00 -9.308742464264170569e-02 -9.956579389395739943e-01 -8.946717652410379751e-01 -3.977762241268242294e-01
7.759999999999999787e+00 -1.489857730887763840e-02 -9.998890100376998102e-01 -8.155966823966194212e-01 -4.008209467019051564e-01
7.770000000000000462e+00 6.110216832974421641e-02 -9.981315168981508279e-01 -7.319623716249825662e-01 -3.889939007009588501e-01
7.780000000000000249e+00 1.346563001238767210e-01 -9.908923659191993805e-01 -6.446512602844531870e-01 -3.642507408332039676e-01
7.790000000000000036e+00 2.056991648736196665e-01 -9.786152735218756060e-01 -5.543168080698430700e-01 -3.287108798832407697e-01
7.799999999999999822e+00 2.742475807593752202e-01 -9.616591207115076090e-01 -4.615350682886473765e-01 -2.844413615233168935e-01
7.810000000000000497e+00 3.403250093026911061e-01 -9.403078687552940407e-01 -3.668921276471978632e-01 -2.333114605576271927e-01
7.820000000000000284e+00 4.039263142605796775e-01 -9.147915241451810564e-01 -2.710123463585197845e-01 -1.769176837078769715e-01
7.830000000000000071e+00 4.650102092326772185e-01 -8.853053175652915163e-01 -1.745538685343061003e-01 -1.165675271386283907e-01
7.839999999999999858e+00 5.235047213315907610e-01 -8.520227736061598556e-01 -7.819846786224349255e-02 -5.330300290183520584e-02
7.850000000000000533e+00 5.793153429802684329e-01 -8.151035108424291575e-01 1.734801100724436829e-02 1.205591623020052516e-02
7.860000000000000320e+00 6.323314441003642372e-01 -7.746979700515214118e-01 1.113401815314722931e-01 7.886403960382393219e-02
7.870000000000000107e+00 6.824306243686962814e-01 -7.309503696720807131e-01 2.029661144036389864e-01 1.466109009432350341e-01
7.879999999999999893e+00 7.294822335519635104e-01 -6.839997594532022385e-01 2.913162732549932077e-01 2.148943339955387000e-01
7.890000000000000568e+00 7.733508401964509504e-01 -6.339782945554550686e-01 3.753574446822379174e-01 2.834099859054777237e-01
7.900000000000000355e+00 8.138989070510203039e-01 -5.810065138199008716e-01 4.539209314901088144e-01 3.519542876669932152e-01
7.910000000000000142e+00 8.509864087797937016e-01 -5.251877112729026464e-01 5.257129016749702011e-01 4.204322681986228938e-01
7.919999999999999929e+00 8.844648812122887227e-01 -4.666067658126402118e-01 5.893510759854692083e-01 4.888553433076256449e-01
7.930000000000000604e+00 9.141655181063833568e-01 -4.053410977254682246e-01 6.434260412204308999e-01 5.573115580416682091e-01
7.940000000000000391e+00 9.398853438518552927e-01 -3.414901761580848016e-01 6.865796068294700571e-01 6.258960980837746657e-01
7.950000000000000178e+00 9.613801410234396050e-01 -2.752239532558010127e-01 7.175903116794609682e-01 6.946041341434214811e-01
7.959999999999999964e+00 9.783744399472322772e-01 -2.068416187761533964e-01 7.354591911279465544e-01 7.632058964987761263e-01
7.969999999999999751e+00 9.905952906139255942e-01 -1.368245965223811589e-01 7.394945556071913506e-01 8.311363638882534044e-01
7.980000000000000426e+00 9.978284890532503892e-01 -6.586582143803648703e-02 7.293972105111152793e-01 8.974330152166303254e-01
7.990000000000000213e+00 9.999868011473824758e-01 5.137852764070673962e-03 7.053436821011849212e-01 9.607452158576835766e-01
8.000000000000000000e+00 9.971734614959315568e-01 7.513379857442226140e-02 6.680562894677779529e-01 1.019422889412705091e+00
8.009999999999999787e+00 9.897233500766035030e-01 1.429954206020071228e-01 6.188407733357286222e-01 1.071675190097417740e+00
8.019999999999999574e+00 9.782090426050644716e-01 2.076224192270265390e-01 5.595699364814845644e-01 1.115775103980009009e+00
8.029999999999999361e+00 9.634076610497954718e-01 2.680404421548403526e-01 4.925978195296206730e-01 1.150275157594982112e+00
8.040000000000000924e+00 9.462342517779931406e-01 3.234822108897822956e-01 4.206026323366038877e-01 1.174194501058099194e+00
8.050000000000000711e+00 9.276553477385448554e-01 3.734374858153361454e-01 3.463747264895541411e-01 1.187140649973118744e+00
8.060000000000000497e+00 9.086002662556198484e-01 4.176668004046008020e-01 2.725828939514451932e-01 1.189341538961781186e+00
8.070000000000000284e+00 8.898866776818253888e-01 4.561816533842664168e-01 2.015615207214028759e-01 1.181583940598340376e+00
8.080000000000000071e+00 8.721716813202364804e-01 4.891999164994120797e-01 1.351574448496525305e-01 1.165077135556011223e+00
8.089999999999999858e+00 8.559320589585061034e-01 5.170883004352857526e-01 7.465887603337273415e-02 1.141277545490045675e+00
8.099999999999999645e+00 8.414702402349722998e-01 5.403034654700060724e-01 2.080606822586539284e-02 1.111714278091369579e+00
8.109999999999999432e+00 8.289380065219265070e-01 5.593404878456900153e-01 -2.613578065491828362e-02 1.077846821927587184e+00
8.120000000000000995e+00 8.183688340932443461e-01 5.746933542201996259e-01 -6.626998009752826935e-02 1.040970276689180185e+00
8.130000000000000782e+00 8.097113006821221592e-01 5.868284328043981146e-01 -9.995506307322898909e-02 1.002168181265964408e+00
8.140000000000000568e+00 8.028587060935866715e-01 5.961693534975877062e-01 -1.277034878192633283e-01 9.623032132539661720e-01
8.150000000000000355e+00 7.976727104768511767e-01 6.030905793995736675e-01 -1.501014989645218511e-01 9.220326555165081484e-01
8.160000000000000142e+00 7.940007029264311011e-01 6.079168395038364592e-01 -1.677518202471645070e-01 8.818366894038069947e-01
8.169999999999999929e+00 7.916876692247813985e-01 6.109260465861913181e-01 -1.812364597020232893e-01 8.420507734157071100e-01
8.179999999999999716e+00 7.905837242606759130e-01 6.123539621282118040e-01 -1.910951661674837876e-01 8.028967554522765671e-01
8.189999999999999503e+00 7.905484758560126224e-01 6.123994671141831381e-01 -1.978150050986734465e-01 7.645100502934474296e-01
8.199999999999999289e+00 7.914532058539653914e-01 6.112297628089462531e-01 -2.018272438921296930e-01 7.269619888836014177e-01
8.210000000000000853e+00 7.931816243002750566e-01 6.089851483183946756e-01 -2.035086793385690873e-01 6.902774519658407826e-01
8.220000000000000639e+00 7.956297397693181672e-01 6.057832262407132351e-01 -2.031854100276445640e-01 6.544483732770770557e-01
8.230000000000000426e+00 7.987052176716327168e-01 6.017225068618505812e-01 -2.011377470172899251e-01 6.194438488557784117e-01
8.240000000000000213e+00 8.023264712469764248e-01 5.968854442322871767e-01 -1.976054568027344471e-01 5.852175709561613370e-01
8.250000000000000000e+00 8.064216404020775331e-01 5.913409658489950926e-01 -1.927928716817443044e-01 5.517132124293282480e-01
8.259999999999999787e+00 8.109275528340882389e-01 5.851465663015694707e-01 -1.868736236811224805e-01 5.188682731366026646e-01
8.269999999999999574e+00 8.157887219225435915e-01 5.783500334434007462e-01 -1.799948951749315018e-01 4.866167901764745785e-01
8.279999999999999361e+00 8.209564102569393285e-01 5.709908689795660797e-01 -1.722811601757682221e-01 4.548912191914107339e-01
8.290000000000000924e+00 8.263877716709888688e-01 5.631014569619382515e-01 -1.638374351272430252e-01 4.236237174426910057e-01
8.300000000000000711e+00 8.320450749646616240e-01 5.547080252051980187e-01 -1.547520805752851114e-01 3.927469995901751165e-01
8.310000000000000497e+00 8.378950068593817857e-01 5.458314368741659095e-01 -1.450992043418705135e-01 3.621948916419390763e-01
8.320000000000000284e+00 8.439080486542313020e-01 5.364878427481908352e-01 -1.349407184924537040e-01 3.319026745286571267e-01
8.330000000000000071e+00 8.500579195545382438e-01 5.266892189921967837e-01 -1.243281000248708246e-01 3.018072836390088276e-01
8.339999999999999858e+00 8.563210790997490829e-01 5.164438105829531889e-01 -1.133039009503978845e-01 2.718474122800508264e-01
8.349999999999999645e+00 8.626762811250539009e-01 5.057564967296485081e-01 -1.019030485346934523e-01 2.419635536982771007e-01
8.359999999999999432e+00 8.691041720000718396e-01 4.946290915545399902e-01 -9.015397161565297246e-02 2.120980067038399919e-01
8.370000000000000995e+00 8.755869263432666250e-01 4.830605908338527765e-01 -7.807958448346752345e-02 1.821948630954434711e-01
8.380000000000000782e+00 8.821079139190038942e-01 4.710473736276035717e-01 -6.569815596837513816e-02 1.521999902532988891e-01
8.390000000000000568e+00 8.886513919303462572e-01 4.585833660527365296e-01 -5.302408819770487725e-02 1.220610189112659727e-01
8.400000000000000355e+00 8.952022173938564142e-01 4.456601731960380675e-01 -4.006862696288671088e-02 9.172734383964059601e-02
8.410000000000000142e+00 9.017455747065704630e-01 4.322671841547966465e-01 -2.684052375989187667e-02 6.115014367452770161e-02
8.419999999999999929e+00 9.082667138822448916e-01 4.183916543784643172e-01 -1.334666830533626225e-02 3.028242520094598378e-02
8.429999999999999716e+00 9.147506952408338554e-01 4.040187688170082114e-01 4.072903415234252478e-04 -9.209031307223503049e-04
8.439999999999999503e+00 9.211821365806655004e-01 3.891316888209954694e-01 1.441631602521531441e-02 -3.250292393322462559e-02
8.449999999999999289e+00 9.275449590453175297e-01 3.737115852494009571e-01 2.867533263665145160e-02 -6.450456543419158528e-02
8.460000000000000853e+00 9.338221280130437618e-01 3.577376597916280265e-01 4.317852669616306649e-02 -9.696441347535983413e-02
8.470000000000000639e+00 9.399953853779823287e-01 3.411871560714126450e-01 5.791858441887809406e-02 -1.299184766796221413e-01
8.480000000000000426e+00 9.460449695454358210e-01 3.240353616471131071e-01 7.288584031578204669e-02 -1.633999007651510960e-01
8.490000000000000213e+00 9.519493193058504721e-01 3.062556015375523799e-01 8.806731197171979719e-02 -1.974386285310012479e-01
8.500000000000000000e+00 9.576847574502797000e-01 2.878192233805779154e-01 1.034455929216780978e-01 -2.320610030038045557e-01
8.509999999999999787e+00 9.632251494972253747e-01 2.686955737931828736e-01 1.189975727190475396e-01 -2.672893127542326219e-01
8.519999999999999574e+00 9.685415321555331802e-01 2.488519650109523584e-01 1.346929506812580835e-01 -3.031412805757479068e-01
8.529999999999999361e+00 9.736017050771028636e-01 2.282536305756340811e-01 1.504925079172950708e-01 -3.396294996113231601e-01
