time x1 y1 x2 y2
6.690000000000000391e+00 -3.430214062557202515e-01 9.393275865481371945e-01 -2.477230502201602236e-01 1.934776341299942359e+00
6.700000000000000178e+00 -3.634443745379654644e-01 9.316159007964103234e-01 -2.461593555714964576e-01 1.924714196196233740e+00
6.709999999999999964e+00 -3.846857186741856616e-01 9.230476140742281954e-01 -2.454540808558726139e-01 1.913307454232572757e+00
6.719999999999999751e+00 -4.067995778335109502e-01 9.135174346855550187e-01 -2.456196532035335445e-01 1.900442473326421133e+00
6.730000000000000426e+00 -4.298364765901523943e-01 9.029067523241607329e-01 -2.466474257781628154e-01 1.885984456100725071e+00
6.740000000000000213e+00 -4.538423787713530277e-01 8.910819800844138605e-01 -2.485032810835876016e-01 1.869772868445378489e+00
6.750000000000000000e+00 -4.788574538055195839e-01 8.778926693707463924e-01 -2.511224697969982600e-01 1.851615821533946438e+00
6.759999999999999787e+00 -5.049144696229191931e-01 8.631693798817275942e-01 -2.544036195069526163e-01 1.831283171733788517e+00
6.770000000000000462e+00 -5.320367048274211585e-01 8.467212910494099631e-01 -2.582018986621555379e-01 1.808498031739488976e+00
6.780000000000000249e+00 -5.602352470093234782e-01 8.283335487642657924e-01 -2.623214298076885775e-01 1.782926319279709571e+00
6.790000000000000036e+00 -5.895055110360640782e-01 8.077643545354726839e-01 -2.665072556410352234e-01 1.754163914452830042e+00
6.799999999999999822e+00 -6.198227644858596008e-01 7.847418305564618501e-01 -2.704375378000281049e-01 1.721720999681203068e+00
6.810000000000000497e+00 -6.511363729525638799e-01 7.589607524886775591e-01 -2.737173049448803352e-01 1.685003325540376684e+00
6.820000000000000284e+00 -6.833623485378428342e-01 7.300793796573381567e-01 -2.758760725583154216e-01 1.643290710559630607e+00
6.830000000000000071e+00 -7.163735574527686500e-01 6.977169384374044547e-01 -2.763730990737663373e-01 1.595714486666945930e+00
6.839999999999999858e+00 -7.499865754100425441e-01 6.614530495089705475e-01 -2.746157805372968497e-01 1.541238595754221175e+00
6.850000000000000533e+00 -7.839437148732055771e-01 6.208319031032458746e-01 -2.699980052224316696e-01 1.478654616448819681e+00
6.860000000000000320e+00 -8.178885500194726932e-01 5.753766764016807755e-01 -2.619643348215675571e-01 1.406609656351702542e+00
6.870000000000000107e+00 -8.513344587220204041e-01 5.246233309646879395e-01 -2.500993625874254889e-01 1.323695517425976576e+00
6.879999999999999893e+00 -8.836304405435635445e-01 4.681850537392108769e-01 -2.342264525256796404e-01 1.228628648193440087e+00
6.890000000000000568e+00 -9.139385119170748695e-01 4.058526782402733790e-01 -2.144793349127553928e-01 1.120525232424663509e+00
6.900000000000000355e+00 -9.412485637530517701e-01 3.377145854605885233e-01 -1.913003149360226196e-01 9.992110889254754991e-01
6.910000000000000142e+00 -9.644552315708899703e-01 2.642462985465283132e-01 -1.653435314110629495e-01 8.654288753629815201e-01
6.919999999999999929e+00 -9.824917852559628129e-01 1.863059094729714316e-01 -1.373181986613475347e-01 7.207978257100594588e-01
6.929999999999999716e+00 -9.944710641685114982e-01 1.050109638635331466e-01 -1.078471357809054343e-01 5.675020552485772196e-01
6.940000000000000391e+00 -9.997678265486892313e-01 2.154745920311715301e-02 -7.739732544954458504e-02 4.078538902939193855e-01
6.950000000000000178e+00 -9.980137187045935443e-01 -6.299696244604470474e-02 -4.628483048824227897e-02 2.439429719620866410e-01
6.959999999999999964e+00 -9.890305582593480471e-01 -1.477110518180757559e-01 -1.472048799807856856e-02 7.749970944230466507e-02
6.969999999999999751e+00 -9.727530589357656909e-01 -2.318436678693443775e-01 1.713929626855414945e-02 -9.002291794873257258e-02
6.980000000000000426e+00 -9.491816939591166680e-01 -3.147286320831039763e-01 4.916311698883768511e-02 -2.572165598435020017e-01
6.990000000000000213e+00 -9.183802512326847411e-01 -3.956990196421907302e-01 8.126275147097494767e-02 -4.224173119830374468e-01
7.000000000000000000e+00 -8.805043988727969673e-01 -4.740379769234259744e-01 1.134944079646241777e-01 -5.834288906493069193e-01
7.009999999999999787e+00 -8.358209710171582429e-01 -5.490020987281694076e-01 1.462750658472832255e-01 -7.373830276332938860e-01
7.020000000000000462e+00 -7.846671988743375570e-01 -6.199172420659880833e-01 1.806876224076823245e-01 -8.808579806016938463e-01
7.030000000000000249e+00 -7.273372303267906513e-01 -6.862802294839572825e-01 2.187173036436387275e-01 -1.010287665747376495e+00
7.040000000000000036e+00 -6.639727025118007386e-01 -7.477568122853683885e-01 2.631604178638501379e-01 -1.122488952757077829e+00
7.049999999999999822e+00 -5.945882317483227597e-01 -8.040303692438506289e-01 3.170668784884062008e-01 -1.214986522597535590e+00
7.060000000000000497e+00 -5.192860743817367952e-01 -8.546004756336175179e-01 3.828976159897848897e-01 -1.285952523070073239e+00
7.070000000000000284e+00 -4.385667077837867578e-01 -8.986986384899504632e-01 4.617641395253858083e-01 -1.333904756764438204e+00
7.080000000000000071e+00 -3.535777235461598500e-01 -9.354051493400682427e-01 5.529903279213805867e-01 -1.357464822915200431e+00
7.089999999999999858e+00 -2.662012488482213834e-01 -9.639174731851515299e-01 6.540015898145430384e-01 -1.355359340793855782e+00
7.100000000000000533e+00 -1.789768183337556440e-01 -9.838532911461574937e-01 7.604268779860009486e-01 -1.326666207094169270e+00
7.110000000000000320e+00 -9.491708705513764166e-02 -9.954851814994372106e-01 8.663121020898655322e-01 -1.271235876758106675e+00
7.120000000000000107e+00 -1.727939535717544148e-02 -9.998507001028155150e-01 9.644302103059240183e-01 -1.190235179903038620e+00
7.129999999999999893e+00 5.067807179001816015e-02 -9.987150409599555578e-01 1.046794890284180823e+00 -1.086756417102469952e+00
7.140000000000000568e+00 1.059718309588593976e-01 -9.943691321854409848e-01 1.105577994289524524e+00 -9.663063769510136236e-01
7.150000000000000355e+00 1.462308476996207474e-01 -9.892504936471097077e-01 1.134533618258409371e+00 -8.367459569741881875e-01
7.160000000000000142e+00 1.700661241202642004e-01 -9.854326529127755974e-01 1.130572404277603304e+00 -7.071743452590579793e-01
7.169999999999999929e+00 1.773255583749362430e-01 -9.841522475445642071e-01 1.094565384269384989e+00 -5.858168338626755789e-01
7.179999999999999716e+00 1.690606142583117033e-01 -9.856056557805471519e-01 1.030646597051109170e+00 -4.779939988468542289e-01
7.190000000000000391e+00 1.471968568841388048e-01 -9.891072162932744716e-01 9.444388067772067075e-01 -3.854473175665997786e-01
7.200000000000000178e+00 1.140913768514109361e-01 -9.934702601125759980e-01 8.414053083105537123e-01 -3.071653387361914511e-01
7.209999999999999964e+00 7.216393316901636990e-02 -9.973927845886884080e-01 7.260432546016993838e-01 -2.407939258777238578e-01
7.219999999999999751e+00 2.366597149806556888e-02 -9.997199216745922268e-01 6.017860635189948848e-01 -1.837682324173713910e-01
7.230000000000000426e+00 -2.943337268887873462e-02 -9.995667444308846683e-01 4.711967254698707364e-01 -1.339054337454869126e-01
7.240000000000000213e+00 -8.547982977749904454e-02 -9.963399011889515489e-01 3.361874904789785568e-01 -8.958928992490555743e-02
7.250000000000000000e+00 -1.431112686035033998e-01 -9.897066054132891422e-01 1.981908892859997329e-01 -4.975296984397625799e-02
7.259999999999999787e+00 -2.011991595715139358e-01 -9.795503551057068714e-01 5.829062632201817418e-02 -1.380450291843038357e-02
7.270000000000000462e+00 -2.587704691529021939e-01 -9.659388408664323356e-01 -8.266813985790508190e-02 1.843302464826046538e-02
7.280000000000000249e+00 -3.149229744943018994e-01 -9.491172320296693554e-01 -2.239802715508671938e-01 4.673889451740476098e-02
7.290000000000000036e+00 -3.687435217139165000e-01 -9.295311803237256143e-01 -3.649937149416766502e-01 7.046178912614553536e-02
7.299999999999999822e+00 -4.192361683200827582e-01 -9.078772137091530858e-01 -5.050347896489423283e-01 8.843528574976011747e-02
7.310000000000000497e+00 -4.652654928056626504e-01 -8.851711818650129793e-01 -6.433366871489959449e-01 9.884642455528824811e-02
7.320000000000000284e+00 -5.055183438792060224e-01 -8.628158575279112341e-01 -7.789378316815565029e-01 9.907903469779355543e-02
7.330000000000000071e+00 -5.384841131723566710e-01 -8.426356625855450089e-01 -9.104790460168658006e-01 8.559909755760386485e-02
7.339999999999999858e+00 -5.624524810221567250e-01 -8.268296115839226523e-01 -1.035806348149888922e+00 5.404274947369458459e-02
7.350000000000000533e+00 -5.755380993656349364e-01 -8.177749667106425369e-01 -1.151365675181537984e+00 -2.038059362544641928e-04
7.360000000000000320e+00 -5.757704699053384223e-01 -8.176113783363009313e-01 -1.251672279001157850e+00 -8.061969286013592750e-02
7.370000000000000107e+00 -5.613092136326987003e-01 -8.276061664167573273e-01 -1.329561860275799923e+00 -1.874594090822613301e-01
7.379999999999999893e+00 -5.307956571903894583e-01 -8.474998349898497096e-01 -1.377856236117254829e+00 -3.160034797548549879e-01
7.390000000000000568e+00 -4.837263816286012652e-01 -8.752192797902139665e-01 -1.391923350412775040e+00 -4.566762522634867372e-01
7.400000000000000355e+00 -4.206778768636293409e-01 -9.072100770590619812e-01 -1.371449364805790605e+00 -5.973172282931556998e-01
7.410000000000000142e+00 -3.433165403754156464e-01 -9.392197576204706078e-01 -1.320338732850690144e+00 -7.260821602548068743e-01
7.419999999999999929e+00 -2.542467965495550097e-01 -9.671393728125688982e-01 -1.245259149700486789e+00 -8.333689878155413622e-01
7.429999999999999716e+00 -1.567472921301230615e-01 -9.876387428659700873e-01 -1.153916018059454762e+00 -9.124421204120765072e-01
7.440000000000000391e+00 -5.439370449489559084e-02 -9.985195666141559734e-01 -1.053623000506602958e+00 -9.592663630258149166e-01
7.450000000000000178e+00 4.942215232228797106e-02 -9.987779787619631700e-01 -9.502211105180641271e-01 -9.720694209968065991e-01
7.459999999999999964e+00 1.519805268908702156e-01 -9.883834880480215634e-01 -8.473172967806450462e-01 -9.509153735321671519e-01
7.469999999999999751e+00 2.515382729914028559e-01 -9.678473522309716248e-01 -7.459797273232893211e-01 -8.974354281827126023e-01
7.480000000000000426e+00 3.472633358213295662e-01 -9.377676554425634636e-01 -6.451414315400005872e-01 -8.147522998217946455e-01
7.490000000000000213e+00 4.387991676475886949e-01 -8.985851603892550665e-01 -5.427561490503702846e-01 -7.074068136499618298e-01
7.500000000000000000e+00 5.257456182358347663e-01 -8.506418429079419807e-01 -4.371966100718744919e-01 -5.809341030453576415e-01
7.509999999999999787e+00 6.074213968542325759e-01 -7.943797874088016631e-01 -3.280622000262422011e-01 -4.410096698725711750e-01
7.520000000000000462e+00 6.829791728300157461e-01 -7.304378477874948761e-01 -2.160631062022524418e-01 -2.925760196813385061e-01
7.530000000000000249e+00 7.516271955774253000e-01 -6.595881736875023327e-01 -1.024337470641156767e-01 -1.394152156684964616e-01
7.540000000000000036e+00 8.127324466833061312e-01 -5.826370826751134935e-01 1.152377248154101697e-02 1.574796090790409053e-02
7.549999999999999822e+00 8.657892043406638649e-01 -5.004088864590238162e-01 1.245429085692317805e-01 1.708242541151961946e-01
7.560000000000000497e+00 9.103544042703831662e-01 -4.138295042955683067e-01 2.352260024244361425e-01 3.238707336201703813e-01
7.570000000000000284e+00 9.460419049972955685e-01 -3.240443086818343699e-01 3.417703924205885979e-01 4.727341668609344461e-01
7.580000000000000071e+00 9.726053127491748329e-01 -2.324626972485688836e-01 4.417483025363355686e-01 6.149987087799801966e-01
7.589999999999999858e+00 9.900612633826780806e-01 -1.406367475061027494e-01 5.321059597113695361e-01 7.483384714057179643e-01
7.600000000000000533e+00 9.987495732266827853e-01 -4.999289929098844204e-02 6.095043057282147902e-01 8.711412504016857739e-01
7.610000000000000320e+00 9.992620291645843977e-01 3.841089780097892148e-02 6.709438271692018674e-01 9.829780781743598927e-01
7.620000000000000107e+00 9.922919138006175421e-01 1.239223862177765145e-01 7.143805641406385520e-01 1.084529112058361555e+00
7.629999999999999893e+00 9.785234693568648501e-01 2.061354407126652910e-01 7.390154325318062378e-01 1.177029822350650790e+00
7.640000000000000568e+00 9.586169353350735278e-01 2.846990890199535551e-01 7.451905546697721316e-01 1.261658238645008145e+00
7.650000000000000355e+00 9.332517022237842852e-01 3.592231344114812375e-01 7.340676947416940878e-01 1.339185241415305594e+00
7.660000000000000142e+00 9.031678046308785346e-01 4.292876852161488510e-01 7.072886037796313197e-01 1.409915717996099938e+00
7.669999999999999929e+00 8.691771394633813763e-01 4.945008596901057651e-01 6.667154373511070542e-01 1.473791040983577494e+00
7.679999999999999716e+00 8.321472063242747463e-01 5.545548007246036137e-01 6.142642418886464784e-01 1.530529705017097619e+00
7.690000000000000391e+00 7.929720511183765419e-01 6.092580127869593465e-01 5.518118934115880947e-01 1.579743344121151694e+00
7.700000000000000178e+00 7.525433368095727493e-01 6.585427292313794645e-01 4.811539284059682675e-01 1.621012359404893743e+00
7.709999999999999964e+00 7.117285161393984705e-01 7.024546386166227174e-01 4.039959800287048486e-01 1.653927542181869104e+00
7.719999999999999751e+00 6.713579837796940231e-01 7.411332252808965348e-01 3.219667431523710044e-01 1.678110151876690548e+00
7.730000000000000426e+00 6.322200926335703741e-01 7.747888450864530707e-01 2.366439726096791762e-01 1.693222039862667616e+00
7.740000000000000213e+00 5.950615982479026123e-01 8.036800944969657579e-01 1.495870893133200985e-01 1.698974717450489669e+00
7.750000000000000000e+00 5.605906662570694365e-01 8.280930532889736462e-01 6.237070041424902511e-02 1.695143724031796362e+00
7.759999999999999787e+00 5.294794470946191378e-01 8.483227658765125634e-01 -2.338720877285638267e-02 1.681592506614717042e+00
7.770000000000000462e+00 5.023631127358011428e-01 8.646567544189986965e-01 -1.060103039363231581e-01 1.658307676352997362e+00
7.780000000000000249e+00 4.798322122899997821e-01 8.773602726639065930e-01 -1.837721166274264850e-01 1.625444021078515711e+00
7.790000000000000036e+00 4.624156096228980717e-01 8.866632979756653432e-01 -2.549382598648478604e-01 1.583372294566751215e+00
7.799999999999999822e+00 4.505527257074832814e-01 8.927498201386306897e-01 -3.178503361082420930e-01 1.532716018146164760e+00
7.810000000000000497e+00 4.445568219593513115e-01 8.957506528322497497e-01 -3.710493065845421601e-01 1.474358156310766610e+00
7.820000000000000284e+00 4.445753398987771776e-01 8.957414622277383165e-01 -4.134194131915628345e-01 1.409399912629799356e+00
7.830000000000000071e+00 4.505571736452366194e-01 8.927475753407656534e-01 -4.443166686878475824e-01 1.339066750716440435e+00
7.839999999999999858e+00 4.622375686476207779e-01 8.867561277661045738e-01 -4.636403363233032593e-01 1.264578976581065106e+00
7.850000000000000533e+00 4.791475158121086819e-01 8.777343892608315823e-01 -4.718204455131062014e-01 1.187023795049268804e+00
7.860000000000000320e+00 5.006474138069447744e-01 8.656512964516472897e-01 -4.697243413338240137e-01 1.107268052544895021e+00
7.870000000000000107e+00 5.259781185314501561e-01 8.504981004247544885e-01 -4.585130166182187494e-01 1.025932432331928101e+00
7.879999999999999893e+00 5.543193272187342258e-01 8.323040811336742673e-01 -4.394880228657845889e-01 9.434209156727604295e-01
7.890000000000000568e+00 5.848458214633044383e-01 8.111444785714272410e-01 -4.139609781427195934e-01 8.599807055015635804e-01
7.900000000000000355e+00 6.167747203968179104e-01 7.871397234795275422e-01 -3.831605874398249512e-01 7.757651842959731869e-01
7.910000000000000142e+00 6.493999086478497995e-01 7.604470781376994060e-01 -3.481774900372740511e-01 6.908817589576555784e-01
7.919999999999999929e+00 6.821124557436195612e-01 7.312472890338866938e-01 -3.099395619688686265e-01 6.054188576180057346e-01
7.930000000000000604e+00 7.144079530804017253e-01 6.997294309770529797e-01 -2.692084812742155941e-01 5.194554448683834647e-01
7.940000000000000391e+00 7.458831650553505721e-01 6.660768004419705957e-01 -2.265896082245627552e-01 4.330602662018562810e-01
7.950000000000000178e+00 7.762251292806712222e-01 6.304558261077497505e-01 -1.825493639374554666e-01 3.462877927994195137e-01
7.959999999999999964e+00 8.051958769573984709e-01 5.930089373110711826e-01 -1.374362598807765679e-01 2.591756636550499038e-01
7.969999999999999751e+00 8.326154718418755651e-01 5.538514927753926953e-01 -9.150325419051585918e-02 1.717460358707970092e-01
7.980000000000000426e+00 8.583453583891985650e-01 5.130723591577684983e-01 -4.493022936064616779e-02 8.401150965600778786e-02
7.990000000000000213e+00 8.822733089878919133e-01 4.707375152328056034e-01 2.153790740656358338e-03 -4.014666015742296423e-03
8.000000000000000000e+00 9.043007143594806729e-01 4.268960271646164983e-01 4.964845334624834461e-02 -9.230481330559092701e-02
8.009999999999999787e+00 9.243326166285572576e-01 3.815877537822781607e-01 9.745924092858360144e-02 -1.808003867030367751e-01
8.019999999999999574e+00 9.422707089516110246e-01 3.348520733873815991e-01 1.454730289617455208e-01 -2.693941158126560986e-01
8.029999999999999361e+00 9.580094317284618688e-01 2.867366888267171010e-01 1.935310205338133249e-01 -3.579126412879630736e-01
8.040000000000000924e+00 9.714351579602018560e-01 2.373051492885010216e-01 2.413983352593790377e-01 -4.461026627102260278e-01
8.050000000000000711e+00 9.824281385305106973e-01 1.866412404145335047e-01 2.887303942815425684e-01 -5.336249878815688685e-01
8.060000000000000497e+00 9.908662741941028917e-01 1.348481615176749526e-01 3.350379262422688020e-01 -6.200618847943131229e-01
8.070000000000000284e+00 9.966289573139254232e-01 8.204097417362718470e-02 3.796550009204345821e-01 -7.049425943537994677e-01
8.080000000000000071e+00 9.995985476639495104e-01 2.833272856826355920e-02 4.217174960437882758e-01 -7.877882735989252261e-01
8.089999999999999858e+00 9.996571920679703238e-01 -2.618202335155025290e-02 4.601613749984256874e-01 -8.681703031776203394e-01
8.099999999999999645e+00 9.966783190522801039e-01 -8.143910811840539277e-02 4.937489017024565552e-01 -9.457665930245415797e-01
8.109999999999999432e+00 9.905151681591343182e-01 -1.374034266191416775e-01 5.211249906127723985e-01 -1.020394287966525537e+00
8.120000000000000995e+00 9.809918751108132051e-01 -1.940488107837063936e-01 5.408967959063608610e-01 -1.091999990559103129e+00
8.130000000000000782e+00 9.679039700071082608e-01 -2.513203231823462613e-01 5.517222555972854936e-01 -1.160601787081672054e+00
8.140000000000000568e+00 9.510334641045211646e-01 -3.090879327203739924e-01 5.523924871565716321e-01 -1.226194999260581397e+00
8.150000000000000355e+00 9.301796207407752037e-01 -3.671047168840896879e-01 5.418990294151828646e-01 -1.288645916397084035e+00
8.160000000000000142e+00 9.052019843277130384e-01 -4.249816085069691995e-01 5.194853860437849136e-01 -1.347598921269023808e+00
8.169999999999999929e+00 8.760691554103953171e-01 -4.821854777349858789e-01 4.846880801961408469e-01 -1.402414174290431248e+00
8.179999999999999716e+00 8.429059893913934953e-01 -5.380608637023474028e-01 4.373739308773137435e-01 -1.452141685904264623e+00
8.189999999999999503e+00 8.060331521821577638e-01 -5.918703891759533597e-01 3.777793339284123975e-01 -1.495528879509048226e+00
8.199999999999999289e+00 7.659954493514166129e-01 -6.428459936663846186e-01 3.065563339598583736e-01 -1.531055259125950974e+00
8.210000000000000853e+00 7.235779501924443080e-01 -6.902426747132494045e-01 2.248298842873902026e-01 -1.556989677451630971e+00
8.220000000000000639e+00 6.798105146584185743e-01 -7.333877992984721983e-01 1.342694625487216298e-01 -1.571471900366524288e+00
8.230000000000000426e+00 6.359608980534408040e-01 -7.717212813879510414e-01 3.717304929080444964e-02 -1.572628961569764616e+00
8.240000000000000213e+00 5.935134611372303581e-01 -8.048240624191758119e-01 -6.345173718988683653e-02 -1.558744965556243312e+00
8.250000000000000000e+00 5.541246789031092357e-01 -8.324336851849076790e-01 -1.638493676124026521e-01 -1.528503558495153403e+00
8.259999999999999787e+00 5.195400771535528817e-01 -8.544460826940927234e-01 -2.595947854802386212e-01 -1.481302418570681567e+00
8.269999999999999574e+00 4.914559065926443759e-01 -8.709024583012737741e-01 -3.458842704343394470e-01 -1.417584658428934219e+00
8.279999999999999361e+00 4.713230045189286677e-01 -8.819606711249941000e-01 -4.180976778427017426e-01 -1.339050213542420043e+00
8.290000000000000924e+00 4.601257804203428003e-01 -8.878537414420071272e-01 -4.725517885162131559e-01 -1.248564917319045620e+00
8.300000000000000711e+00 4.582094673624416137e-01 -8.888442405840449867e-01 -5.071739958598843190e-01 -1.149678994665758625e+00
8.310000000000000497e+00 4.652327348889880310e-01 -8.851883993747955426e-01 -5.217678422180942466e-01 -1.045905109116771481e+00
8.320000000000000284e+00 4.802687620235390753e-01 -8.771213805536707264e-01 -5.177467282271146498e-01 -9.400902714423259310e-01
8.330000000000000071e+00 5.020053017808376872e-01 -8.648645425637069284e-01 -4.975226257334728341e-01 -8.341412270045546196e-01
8.339999999999999858e+00 5.289635173961365622e-01 -8.486445647406852810e-01 -4.638663311745757634e-01 -7.291084121045208200e-01
8.349999999999999645e+00 5.596765263793952450e-01 -8.287111594638352230e-01 -4.194486377473014560e-01 -6.254529173828086153e-01
8.359999999999999432e+00 5.928062483536069571e-01 -8.053451135463116639e-01 -3.666004977121689601e-01 -5.233190587154152862e-01
8.370000000000000995e+00 6.272026826054616366e-01 -7.788560810140167101e-01 -3.072339114877746802e-01 -4.227265377022713100e-01
8.380000000000000782e+00 6.619195943573321639e-01 -7.495748465669220817e-01 -2.428512838859450129e-01 -3.236761991367043678e-01
8.390000000000000568e+00 6.962017523502600502e-01 -7.178461673815826893e-01 -1.745921639149563553e-01 -2.261979645012230367e-01
8.400000000000000355e+00 7.294567274091556808e-01 -6.840269606072005848e-01 -1.032891919340742648e-01 -1.303716221364162875e-01
8.410000000000000142e+00 7.612211229815143421e-01 -6.484924069923734269e-01 -2.951962035096666881e-02 -3.634121910330678773e-02
8.419999999999999929e+00 7.911279109857235481e-01 -6.116507405859695767e-01 4.635399089530578554e-02 5.566613163677880394e-02
8.429999999999999716e+00 8.188788082771206733e-01 -5.739664601304179659e-01 1.241571943031659631e-01 1.453122612825148430e-01
8.439999999999999503e+00 8.442235490409241150e-01 -5.359912305670182509e-01 2.038930787643021825e-01 2.321082999857091433e-01
8.449999999999999289e+00 8.669463528639209660e-01 -4.984014659448202100e-01 2.857481748501456975e-01 3.153605864227426170e-01
8.460000000000000853e+00 8.868584729007991108e-01 -4.620411767841288153e-01 3.701121268045886037e-01 3.940973714638842385e-01
8.470000000000000639e+00 9.037939378218914355e-01 -4.279678936046475979e-01 4.576009615033714284e-01 4.669688795162364459e-01
8.480000000000000426e+00 9.176030448803030870e-01 -3.974979899652279491e-01 5.490586590222873431e-01 5.321121625463169913e-01
8.490000000000000213e+00 9.281347238137874767e-01 -3.722444552321827471e-01 6.454856402621456102e-01 5.869789262423396048e-01
8.500000000000000000e+00 9.351953122628340331e-01 -3.541323593257476032e-01 7.478073385210763924e-01 6.281536210775962026e-01
8.509999999999999787e+00 9.384701588561890073e-01 -3.453603349205571771e-01 8.563715620670353523e-01 6.512638773105384749e-01
8.519999999999999574e+00 9.374019855729427420e-01 -3.482492174347335823e-01 9.701139010460639867e-01 6.512156046506059059e-01
8.529999999999999361e+00 9.310462595671935571e-01 -3.649011681893305492e-01 1.085563317329917066e+00 6.230889526420222424e-01
8.540000000000000924e+00 9.179733171761104149e-01 -3.966421421794311675e-01 1.196279895998990650e+00 5.638501525236049305e-01
8.550000000000000711e+00 8.963309480471561841e-01 -4.433856465571322514e-01 1.293522712408337938e+00 4.743499920249440449e-01
8.560000000000000497e+00 8.641505830882327821e-01 -5.032333154196642067e-01 1.368308746594895542e+00 3.603780243446935705e-01
8.570000000000000284e+00 8.198481834131579049e-01 -5.725809603489667721e-01 1.413839676430404202e+00 2.318903605961261105e-01
8.580000000000000071e+00 7.627352766229489323e-01 -6.467108301203200460e-01 1.426931637393735075e+00 1.008473243659002705e-01
8.589999999999999858e+00 6.933301182645066341e-01 -7.206201128939749845e-01 1.407974093660237402e+00 -2.113173669992696180e-02
8.599999999999999645e+00 6.133318570642726231e-01 -7.898253180989392996e-01 1.359869482280295472e+00 -1.244821178354805769e-01
8.609999999999999432e+00 5.252312100528380157e-01 -8.509595618984674426e-01 1.286607881575836387e+00 -2.026497871298309494e-01
8.620000000000000995e+00 4.316700589548475020e-01 -9.020315738386980309e-01 1.191970751192798161e+00 -2.524602864633298527e-01
8.630000000000000782e+00 3.348100325329100846e-01 -9.422856478347272358e-01 1.078754275897124248e+00 -2.740439529628441173e-01
8.640000000000000568e+00 2.360233431237756252e-01 -9.717473856412871536e-01 9.487901463840502370e-01 -2.703462991222193024e-01
8.650000000000000355e+00 1.360546352485654809e-01 -9.907013355332573434e-01 8.036678560849965791e-01 -2.461930499081699253e-01
8.660000000000000142e+00 3.546486100864394003e-02 -9.993709239484794837e-01 6.455404963632261905e-01 -2.070277412639164316e-01
8.669999999999999929e+00 -6.503043957164823807e-02 -9.978832807142918870e-01 4.773364638940068572e-01 -1.577415414672307392e-01
8.679999999999999716e+00 -1.645287443530859262e-01 -9.863722888856909510e-01 3.023319723135849957e-01 -1.020414281590721339e-01
8.689999999999999503e+00 -2.620839337985422790e-01 -9.650450827006380461e-01 1.236148692382141867e-01 -4.242033052020077744e-02
8.700000000000001066e+00 -3.568106803318373266e-01 -9.341767169016423900e-01 -5.611052329954929752e-02 1.954201289281709553e-02
8.710000000000000853e+00 -4.478762312906875986e-01 -8.940955661699987456e-01 -2.343214320558398567e-01 8.283552030630125795e-02
8.720000000000000639e+00 -5.344380009497837758e-01 -8.452076804790635833e-01 -4.082579581019796233e-01 1.467996767451287266e-01
8.730000000000000426e+00 -6.156196430894119720e-01 -7.880434347435837372e-01 -5.745222747015656939e-01 2.111117115232978847e-01
8.740000000000000213e+00 -6.905786702207896699e-01 -7.232572849519636193e-01 -7.289325255735991105e-01 2.760069352518700336e-01
8.750000000000000000e+00 -7.586259319482158148e-01 -6.515264349016861578e-01 -8.668075698174593224e-01 3.426047099820901387e-01
8.759999999999999787e+00 -8.192675963180361398e-01 -5.734113755614439478e-01 -9.836267571073260552e-01 4.129891851970343142e-01
8.769999999999999574e+00 -8.720815141788272884e-01 -4.893606365734414210e-01 -1.075694383000898036e+00 4.896908429974983212e-01
8.779999999999999361e+00 -9.165296540132994441e-01 -3.999667402600642352e-01 -1.140420061709713107e+00 5.746475862001687585e-01
8.790000000000000924e+00 -9.519219666035522165e-01 -3.063406102651519691e-01 -1.176218667389013373e+00 6.681802925464590537e-01
8.800000000000000711e+00 -9.776256703004229109e-01 -2.103522017228456331e-01 -1.182361023239320907e+00 7.684651639062000106e-01
8.810000000000000497e+00 -9.934119800583294246e-01 -1.145977219520063067e-01 -1.159025879008787063e+00 8.715929474798371768e-01
8.820000000000000284e+00 -9.997550278193692019e-01 -2.213333119736658749e-02 -1.107551357346599596e+00 9.720396675007758613e-01
8.830000000000000071e+00 -9.979566518946160203e-01 6.389460806115090930e-02 -1.030755059264150342e+00 1.063356595569441287e+00
8.839999999999999858e+00 -9.900654935099276743e-01 1.406069648379598414e-01 -9.331818228522468228e-01 1.138987777961143033e+00
8.849999999999999645e+00 -9.786191985754584266e-01 2.056804905175196041e-01 -8.211229644619248980e-01 1.193200078292898869e+00
8.859999999999999432e+00 -9.662634820675934932e-01 2.575555924894846749e-01 -7.022103056800546028e-01 1.222063715855820742e+00
8.870000000000000995e+00 -9.553260895248979478e-01 2.955538236481920489e-01 -5.844505232842578391e-01 1.224236392864221035e+00
8.880000000000000782e+00 -9.474596740512114534e-01 3.198752351257785342e-01 -4.748632705608579196e-01 1.201154214455243174e+00
8.890000000000000568e+00 -9.434719599209873131e-01 3.314523507879388320e-01 -3.782717585871968602e-01 1.156406126712531401e+00
8.900000000000000355e+00 -9.433870469678554693e-01 3.316939547433284119e-01 -2.968283985700508332e-01 1.094558237680997470e+00
8.910000000000000142e+00 -9.466688817840089865e-01 3.222080512057607371e-01 -2.303923187941747663e-01 1.020024563844627696e+00
8.919999999999999929e+00 -9.524842418539697375e-01 3.045878674863272129e-01 -1.773738719428495925e-01 9.364137251846700316e-01
8.929999999999999716e+00 -9.599153483297933054e-01 2.802900712492177870e-01 -1.355699744695731956e-01 8.463772594060016141e-01
