time x1 y1 x2 y2
6.719999999999999751e+00 -8.740053437606384312e-01 4.859163087177134077e-01 -1.755258018498343509e-01 -2.297137140818288348e-01
6.730000000000000426e+00 -8.930790766434120176e-01 4.498997253408259511e-01 -2.252271803760055313e-01 -2.943944669326523100e-01
6.740000000000000213e+00 -9.109295043193357255e-01 4.125620415895400739e-01 -2.751051475311372396e-01 -3.592717405908421591e-01
6.750000000000000000e+00 -9.274731583672710666e-01 3.738897437858371697e-01 -3.250005538281653950e-01 -4.242498184336197520e-01
6.759999999999999787e+00 -9.426161870480330718e-01 3.338783070446887380e-01 -3.746790375501478643e-01 -4.891936182572356739e-01
6.770000000000000462e+00 -9.562555624145163691e-01 2.925325611813103244e-01 -4.238131840253049898e-01 -5.539336895902369218e-01
6.780000000000000249e+00 -9.682807332309558701e-01 2.498648067530167549e-01 -4.719658536882156974e-01 -6.182777739009188700e-01
6.790000000000000036e+00 -9.785750361308419576e-01 2.058905016301659785e-01 -5.185773338229865415e-01 -6.820296039376118058e-01
6.799999999999999822e+00 -9.870159654178780606e-01 1.606221778280138568e-01 -5.629596685665272382e-01 -7.450136524595907250e-01
6.810000000000000497e+00 -9.934734710743461372e-01 1.140634133782183063e-01 -6.043014831680295629e-01 -8.071016987645753815e-01
6.820000000000000284e+00 -9.978059911497135781e-01 6.620577033565577807e-02 -6.416853790172082350e-01 -8.682342275317138647e-01
6.830000000000000071e+00 -9.998549454606134868e-01 1.703197105309873713e-02 -6.741175219978510214e-01 -9.284283036046158122e-01
6.839999999999999858e+00 -9.994396442808419767e-01 -3.347233842718669999e-02 -7.005661495369843728e-01 -9.877650787011517108e-01
6.850000000000000533e+00 -9.963554744952246578e-01 -8.529811512217408409e-02 -7.200037510706378541e-01 -1.046354682115116841e+00
6.860000000000000320e+00 -9.903783105473180637e-01 -1.383864227351804810e-01 -7.314477584205667515e-01 -1.104282363908625886e+00
6.870000000000000107e+00 -9.812771825370357748e-01 -1.926008593754890141e-01 -7.339966989209837367e-01 -1.161544801212482714e+00
6.879999999999999893e+00 -9.688355878828431855e-01 -2.477046702258673960e-01 -7.268616890029713229e-01 -1.217987429147653788e+00
6.890000000000000568e+00 -9.528800113339095379e-01 -3.033474641401975869e-01 -7.093953699594254259e-01 -1.273252216894167121e+00
6.900000000000000355e+00 -9.333127848075093436e-01 -3.590644032967507671e-01 -6.811211819264638700e-01 -1.326741723190262068e+00
6.910000000000000142e+00 -9.101457390963674232e-01 -4.142882252788835928e-01 -6.417655840690732472e-01 -1.377601306466679665e+00
6.919999999999999929e+00 -8.835312619987053528e-01 -4.683721907532247819e-01 -5.912953445032484989e-01 -1.424718450496832656e+00
6.929999999999999716e+00 -8.537881977281731594e-01 -5.206205080671313379e-01 -5.299619978996557013e-01 -1.466737093010351156e+00
6.940000000000000391e+00 -8.214210934031365152e-01 -5.703221785205233596e-01 -4.583559510553178451e-01 -1.502085937427231510e+00
6.950000000000000178e+00 -7.871320706916909993e-01 -6.167844869065781666e-01 -3.774726369123009850e-01 -1.529023023866922681e+00
6.959999999999999964e+00 -7.518244821588593307e-01 -6.593632898687665778e-01 -2.887909120245927830e-01 -1.545704032996777944e+00
6.969999999999999751e+00 -7.165959865884172775e-01 -6.974884887977527148e-01 -1.943571463045821179e-01 -1.550287758086250189e+00
6.980000000000000426e+00 -6.827155397690711780e-01 -7.306842627002622104e-01 -9.685447200525387768e-02 -1.541095768836891367e+00
6.990000000000000213e+00 -6.515747353369398809e-01 -7.585844476856855589e-01 3.853033389077387127e-04 -1.516837774727372468e+00
7.000000000000000000e+00 -6.246016048141588284e-01 -7.809435544670161322e-01 9.349259406950638507e-02 -1.476889473004963316e+00
7.009999999999999787e+00 -6.031297754859672455e-01 -7.976430742645778116e-01 1.783608644270148202e-01 -1.421560039676160070e+00
7.020000000000000462e+00 -5.882333953662044479e-01 -8.086912096566566399e-01 2.511505732273376923e-01 -1.352230125713414610e+00
7.030000000000000249e+00 -5.805657890964708301e-01 -8.142133409191918414e-01 3.088900496764949155e-01 -1.271234468300279197e+00
7.040000000000000036e+00 -5.802585298483329268e-01 -8.144323412894721725e-01 3.499508169010446812e-01 -1.181461728696115987e+00
7.049999999999999822e+00 -5.869236285185027713e-01 -8.096423002083540377e-01 3.741856184549940956e-01 -1.085810754927639010e+00
7.060000000000000497e+00 -5.997562678544200443e-01 -8.001827411093901388e-01 3.826889032985859584e-01 -9.867343041640606049e-01
7.070000000000000284e+00 -6.176930707769306972e-01 -7.864192713267940116e-01 3.773337685571532818e-01 -8.860264447874588445e-01
7.080000000000000071e+00 -6.395713476659119490e-01 -7.687317420562319592e-01 3.602987628924857466e-01 -7.848488761667855584e-01
7.089999999999999858e+00 -6.642539450009549151e-01 -7.475069876266497992e-01 3.337202796063725163e-01 -6.838874385917537158e-01
7.100000000000000533e+00 -6.907090239789358543e-01 -7.231327984499567041e-01 2.994983680832215001e-01 -5.835286412573392756e-01
7.110000000000000320e+00 -7.180496503919637785e-01 -6.959918818290761200e-01 2.592211505701204066e-01 -4.839971139999469374e-01
7.120000000000000107e+00 -7.455437171329409862e-01 -6.664567246592965066e-01 2.141598343711809127e-01 -3.854423242624924195e-01
7.129999999999999893e+00 -7.726048831896432656e-01 -6.348871509737126217e-01 1.652970216454168195e-01 -2.879865644842029004e-01
7.140000000000000568e+00 -7.987733417386482238e-01 -6.016320707273447033e-01 1.133656243049546708e-01 -1.917509823310794559e-01
7.150000000000000355e+00 -8.236929093517354472e-01 -5.670361461879425136e-01 5.888644493320438489e-02 -9.687268164611040344e-02
7.160000000000000142e+00 -8.470887657857956166e-01 -5.314514304049782201e-01 2.198667717898894480e-03 -3.520700770201612428e-03
7.169999999999999929e+00 -8.687484073923873451e-01 -4.952536770718522496e-01 -5.651946907468130554e-02 8.808511964862303367e-02
7.179999999999999716e+00 -8.885070629175284562e-01 -4.588629415693395441e-01 -1.172412343600811591e-01 1.776502332350742841e-01
7.190000000000000391e+00 -9.062378778528481504e-01 -4.227681501068478176e-01 -1.800939613947438733e-01 2.647745849946770424e-01
7.200000000000000178e+00 -9.218464229630644047e-01 -3.875553798751901202e-01 -2.453735070273016516e-01 3.489121306134712053e-01
7.209999999999999964e+00 -9.352682878522020626e-01 -3.539395848700883640e-01 -3.135684647927917679e-01 4.293160119869643410e-01
7.219999999999999751e+00 -9.464674256283444054e-01 -3.227993373977932068e-01 -3.853872822453660030e-01 5.049621455798435354e-01
7.230000000000000426e+00 -9.554312814781984464e-01 -2.952135944920687982e-01 -4.617719387772815653e-01 5.744417702151805027e-01
7.240000000000000213e+00 -9.621564106346335299e-01 -2.724977825133234055e-01 -5.438648644708669044e-01 6.358150393756585306e-01
7.250000000000000000e+00 -9.666153823013806656e-01 -2.562317363215487753e-01 -6.328698669881178684e-01 6.864314755459159922e-01
7.259999999999999787e+00 -9.686932291567971198e-01 -2.482608059798747657e-01 -7.297194033271952041e-01 7.227652032332477772e-01
7.270000000000000462e+00 -9.680827925540897994e-01 -2.506306181628158436e-01 -8.344599723403333114e-01 7.404016426229378389e-01
7.280000000000000249e+00 -9.641407786666901236e-01 -2.653913316444009851e-01 -9.453672059977979991e-01 7.344324293101213152e-01
7.290000000000000036e+00 -9.557408935273191686e-01 -2.942096946730368701e-01 -1.058079941722793071e+00 7.005398814587875389e-01
7.299999999999999822e+00 -9.412141858044842380e-01 -3.378103853353265906e-01 -1.165393825158822061e+00 6.367374530486897832e-01
7.310000000000000497e+00 -9.184946079027603849e-01 -3.954335029477831776e-01 -1.258316891672198068e+00 5.450561649666090247e-01
7.320000000000000284e+00 -8.855204360580229972e-01 -4.646004275973158459e-01 -1.328201601128263798e+00 4.320786599764126490e-01
7.330000000000000071e+00 -8.407884796077768064e-01 -5.413637710069293396e-01 -1.368858462074562743e+00 3.078370848673027682e-01
7.339999999999999858e+00 -7.838403388574265440e-01 -6.209624168819516399e-01 -1.377589875631241245e+00 1.836874992808975593e-01
7.350000000000000533e+00 -7.154689409673090639e-01 -6.986445408869357276e-01 -1.354933877003928533e+00 7.017572131983129680e-02
7.360000000000000320e+00 -6.375402204957917318e-01 -7.704170735713073981e-01 -1.303578571864405955e+00 -2.449957511308098468e-02
7.370000000000000107e+00 -5.524739360074801819e-01 -8.335301734384920058e-01 -1.227039583308374260e+00 -9.531530804933874279e-02
7.379999999999999893e+00 -4.625859459628660075e-01 -8.865744427839324926e-01 -1.128596555554704617e+00 -1.406321742998978275e-01
7.390000000000000568e+00 -3.695926897527026522e-01 -9.291938676516126039e-01 -1.010850705621161083e+00 -1.618685408934976699e-01
7.400000000000000355e+00 -2.745123235628080804e-01 -9.615835815009260434e-01 -8.759865453089739074e-01 -1.626913731431000043e-01
7.410000000000000142e+00 -1.779430877683763346e-01 -9.840407804128119551e-01 -7.263786522516576527e-01 -1.478479607773498516e-01
7.419999999999999929e+00 -8.043794450825880737e-02 -9.967596185055282998e-01 -5.649452816759263918e-01 -1.219724213937415369e-01
7.429999999999999716e+00 1.730818903100261527e-02 -9.998502020765246412e-01 -3.949690969327732670e-01 -8.879178491638284321e-02
7.440000000000000391e+00 1.144943970012563400e-01 -9.934238939422177506e-01 -2.196520094242649379e-01 -5.090271164820148186e-02
7.450000000000000178e+00 2.103176994268168842e-01 -9.776330933984441751e-01 -4.182788278826476969e-02 -9.943780979722927071e-03
7.459999999999999964e+00 3.040162639591301730e-01 -9.526668416861859834e-01 1.359898033759898983e-01 3.311564372522690647e-02
7.469999999999999751e+00 3.948406019353734586e-01 -9.187496389459491875e-01 3.113044510661660547e-01 7.775510840749766395e-02
7.480000000000000426e+00 4.820126798437289195e-01 -8.761642405792802180e-01 4.812540890376713620e-01 1.238354716906728825e-01
7.490000000000000213e+00 5.647365518728646450e-01 -8.252712444879848341e-01 6.423426153369387048e-01 1.717128571473471865e-01
7.500000000000000000e+00 6.422748353190393944e-01 -7.664744196096180406e-01 7.904610246315684208e-01 2.224850604991633896e-01
7.509999999999999787e+00 7.140211635345001806e-01 -7.001241161571557514e-01 9.212655786400222313e-01 2.781650805569703122e-01
7.520000000000000462e+00 7.794546383693394809e-01 -6.264586712022767179e-01 1.030739128325949938e+00 3.414546023440913070e-01
7.530000000000000249e+00 8.379579926547360280e-01 -5.457347364297469028e-01 1.115587264576178406e+00 4.149535519200017175e-01
7.540000000000000036e+00 8.886577804200938013e-01 -4.585709861066576409e-01 1.173289733807066249e+00 5.000658852430293067e-01
7.549999999999999822e+00 9.304849613426290356e-01 -3.663300925602564484e-01 1.202000039579555812e+00 5.961040933922145957e-01
7.560000000000000497e+00 9.624920984955909198e-01 -2.713097129362562199e-01 1.200613875801062491e+00 6.999255928330940790e-01
7.570000000000000284e+00 9.842763648681024380e-01 -1.766353236530962545e-01 1.169123615271890237e+00 8.061319397506860884e-01
7.580000000000000071e+00 9.963033693193135143e-01 -8.590457661256231670e-02 1.109137157509849869e+00 9.077093002241961583e-01
7.589999999999999858e+00 9.999963211879350222e-01 -2.712491584570147097e-03 1.024340074057732419e+00 9.969911553509676061e-01
7.600000000000000533e+00 9.975596214745123813e-01 6.981977945845739553e-02 9.206569632217056487e-01 1.066858385107031015e+00
7.610000000000000320e+00 9.915886679678456161e-01 1.294291835628795517e-01 8.058609496105063608e-01 1.112030432612450381e+00
7.620000000000000107e+00 9.845780611168434282e-01 1.749458246640865355e-01 6.884919016507029532e-01 1.130107060358140014e+00
7.629999999999999893e+00 9.784839104047926561e-01 2.063231375269036771e-01 5.763032891426124182e-01 1.121883483916570556e+00
7.640000000000000568e+00 9.744860442090022001e-01 2.244481001075541438e-01 4.748777365929917060e-01 1.090699529521131472e+00
7.650000000000000355e+00 9.730005173550184683e-01 2.308029315820455396e-01 3.870501772550869468e-01 1.041149893652475233e+00
7.660000000000000142e+00 9.738689096603299067e-01 2.271108689539102776e-01 3.132464672562764729e-01 9.778291840309458749e-01
7.669999999999999929e+00 9.765979923902199378e-01 2.150729207952314093e-01 2.523198422688528453e-01 9.045808331912897904e-01
7.679999999999999716e+00 9.805588632021273732e-01 1.962251660612158444e-01 2.023913798495807770e-01 8.242819850296624340e-01
7.690000000000000391e+00 9.851163512788494447e-01 1.718888432768297947e-01 1.614404581801104355e-01 7.389497069660766471e-01
7.700000000000000178e+00 9.896978459833423170e-01 1.431718326205696223e-01 1.276239592379595500e-01 6.499544426139562958e-01
7.709999999999999964e+00 9.938213844403809283e-01 1.109912421274969196e-01 9.940276580615847735e-02 5.582219819480613854e-01
7.719999999999999751e+00 9.971000859917239501e-01 7.610136999618793974e-02 7.556014404916255867e-02 4.643849460131250773e-01
7.730000000000000426e+00 9.992344841785235632e-01 3.912091037386349057e-02 5.517098024491995378e-02 3.688846144721264486e-01
7.740000000000000213e+00 9.999998444103899153e-01 5.578343803695657048e-04 3.755536907066758801e-02 2.720364373826071880e-01
7.750000000000000000e+00 9.992326399266318049e-01 -3.916798827172703057e-02 2.223295337826514118e-02 1.740727500603121425e-01
7.759999999999999787e+00 9.968185759382712785e-01 -7.970399403039313269e-02 8.884768242251039894e-03 7.517270405954809553e-02
7.770000000000000462e+00 9.926834884467007347e-01 -1.207455662344953662e-01 -2.675501110361744317e-03 -2.451416851034475541e-02
7.780000000000000249e+00 9.867878264529178489e-01 -1.620178556959881722e-01 -1.252109894007524815e-02 -1.248470118812270990e-01
7.790000000000000036e+00 9.791250714010477640e-01 -2.032586887537480846e-01 -2.062368891344534827e-02 -2.256733323965575688e-01
7.799999999999999822e+00 9.697242106495491676e-01 -2.442026930238664906e-01 -2.685809381631831805e-02 -3.268084460045217465e-01
7.810000000000000497e+00 9.586561266474953324e-01 -2.845670937427960956e-01 -3.100180025036458620e-02 -4.280146023591191451e-01
7.820000000000000284e+00 9.460433574449598204e-01 -3.240400682543254640e-01 -3.273112796618449227e-02 -5.289803198110892835e-01
7.830000000000000071e+00 9.320720152171284578e-01 -3.622730440552830999e-01 -3.161677358770420554e-02 -6.293009795449517885e-01
7.839999999999999858e+00 9.170036766302652742e-01 -3.988787498057222436e-01 -2.712280436533764938e-02 -7.284621047902533064e-01
7.850000000000000533e+00 9.011838952788921997e-01 -4.334369468445932183e-01 -1.861502798488012811e-02 -8.258269833679547922e-01
7.860000000000000320e+00 8.850429877972797454e-01 -4.655093014654638761e-01 -5.386475531592660460e-03 -9.206305719372539498e-01
7.870000000000000107e+00 8.690845307987165036e-01 -4.946636011739441452e-01 1.329179204912933621e-02 -1.011982447054780909e+00
7.879999999999999893e+00 8.538583106216606211e-01 -5.205055094639476909e-01 3.808935366063714856e-02 -1.098883421264462257e+00
7.890000000000000568e+00 8.399177638706141202e-01 -5.427136905722826921e-01 6.950801458222966023e-02 -1.180262761782811864e+00
7.900000000000000355e+00 8.277669010247983294e-01 -5.610721500554111119e-01 1.077638502419183686e-01 -1.255043047761752462e+00
7.910000000000000142e+00 8.178067593149408454e-01 -5.754929229962731929e-01 1.526914681407723906e-01 -1.322233607200837602e+00
7.919999999999999929e+00 8.102940181449898027e-01 -5.860235525629041708e-01 2.037063443201980739e-01 -1.381040152366850293e+00
7.930000000000000604e+00 8.053222796804995198e-01 -5.928372675955884130e-01 2.598468211874342959e-01 -1.430964062407555026e+00
7.940000000000000391e+00 8.028297147066897343e-01 -5.962083940905018586e-01 3.198883481660305672e-01 -1.471861085791863921e+00
7.950000000000000178e+00 8.026284257890308194e-01 -5.964793459252568653e-01 3.824953296756282706e-01 -1.503941841872150853e+00
7.959999999999999964e+00 8.044452694985404495e-01 -5.940267741284230851e-01 4.463669624897363963e-01 -1.527718332433256831e+00
7.969999999999999751e+00 8.079632483436303136e-01 -5.892328820814475288e-01 5.103450407866675365e-01 -1.543917857626040835e+00
7.980000000000000426e+00 8.128558779636342324e-01 -5.824648673181666014e-01 5.734725866227661228e-01 -1.553390013674369019e+00
7.990000000000000213e+00 8.188114048802050959e-01 -5.740626126461335632e-01 6.350093681779175325e-01 -1.557025893396788430e+00
8.000000000000000000e+00 8.255472126793289567e-01 -5.643330573671817563e-01 6.944182638092578630e-01 -1.555698377906603369e+00
8.009999999999999787e+00 8.328165041134447666e-01 -5.535491581388780613e-01 7.513365230411362949e-01 -1.550224136596979108e+00
8.019999999999999574e+00 8.404097244995931693e-01 -5.419515614577726792e-01 8.055423141237307849e-01 -1.541343508440377263e+00
8.029999999999999361e+00 8.481528388977904731e-01 -5.297516039330307791e-01 8.569227292842062083e-01 -1.529713147704895082e+00
8.040000000000000924e+00 8.559039943881260326e-01 -5.171347526423366592e-01 9.054461358645700120e-01 -1.515906786801247241e+00
8.050000000000000711e+00 8.635495562457078389e-01 -5.042639823622553363e-01 9.511396991712566251e-01 -1.500420579922238318e+00
8.060000000000000497e+00 8.710000959872122861e-01 -4.912828439812111370e-01 9.940718182556557148e-01 -1.483680622685838779e+00
8.070000000000000284e+00 8.781866334963357446e-01 -4.783181334095252812e-01 1.034338761575577692e+00 -1.466051150421877614e+00
8.080000000000000071e+00 8.850572657035186142e-01 -4.654821547872821097e-01 1.072054684054580376e+00 -1.447842559898378845e+00
8.089999999999999858e+00 8.915742175453755802e-01 -4.528746124573017617e-01 1.107344267164002583e+00 -1.429318817564575461e+00
8.099999999999999645e+00 8.977113003789943813e-01 -4.405841817086206258e-01 1.140337345321456919e+00 -1.410704072400270181e+00
8.109999999999999432e+00 9.034517399083746847e-01 -4.286898105349957189e-01 1.171165012810231776e+00 -1.392188437162027226e+00
8.120000000000000995e+00 9.087863279063330690e-01 -4.172618005647327211e-01 1.199956822905234866e+00 -1.373932978578419117e+00
8.130000000000000782e+00 9.137118522395697440e-01 -4.063627087675917848e-01 1.226838787665107455e+00 -1.356073992427531794e+00
8.140000000000000568e+00 9.182297636717834388e-01 -3.960481045368866027e-01 1.251931962817510069e+00 -1.338726651171584292e+00
8.150000000000000355e+00 9.223450432784050523e-01 -3.863672102285042320e-01 1.275351460061413089e+00 -1.321988110866161747e+00
8.160000000000000142e+00 9.260652398312710920e-01 -3.773634475889924289e-01 1.297205772397163059e+00 -1.305940156906378879e+00
8.169999999999999929e+00 9.293996516186632251e-01 -3.690749078047806386e-01 1.317596330038712793e+00 -1.290651458539249230e+00
8.179999999999999716e+00 9.323586316239464988e-01 -3.615347590983778447e-01 1.336617227810997344e+00 -1.276179491991360049e+00
8.189999999999999503e+00 9.349529987465475811e-01 -3.547716027740074329e-01 1.354355081868524602e+00 -1.262572182567249346e+00
8.199999999999999289e+00 9.371935408528864198e-01 -3.488097862497970270e-01 1.370888985759537659e+00 -1.249869307628502568e+00
8.210000000000000853e+00 9.390905979695729489e-01 -3.436696797873647347e-01 1.386290544558897553e+00 -1.238103695112422242e+00
8.220000000000000639e+00 9.406537159636910728e-01 -3.393679222373554016e-01 1.400623971934466860e+00 -1.227302246172509381e+00
8.230000000000000426e+00 9.418913626785940796e-01 -3.359176400718801858e-01 1.413946239284755269e+00 -1.217486805521955429e+00
8.240000000000000213e+00 9.428106997823075819e-01 -3.333286431976637543e-01 1.426307268997975664e+00 -1.208674899005431902e+00
8.250000000000000000e+00 9.434174046022146820e-01 -3.316076004762572582e-01 1.437750165810078418e+00 -1.200880354677497319e+00
8.259999999999999787e+00 9.437155370164530543e-01 -3.307581974702177852e-01 1.448311481460982986e+00 -1.194113821098240935e+00
8.269999999999999574e+00 9.437074470920727709e-01 -3.307812786464230381e-01 1.458021508573122293e+00 -1.188383194550805433e+00
8.279999999999999361e+00 9.433937196372982337e-01 -3.316749760667853653e-01 1.466904600062020281e+00 -1.183693965336938048e+00
8.290000000000000924e+00 9.427731521985096563e-01 -3.334348264559142683e-01 1.474979510554415452e+00 -1.180049492124744415e+00
8.300000000000000711e+00 9.418427633050556746e-01 -3.360538784330523998e-01 1.482259756326001376e+00 -1.177451212428233918e+00
8.310000000000000497e+00 9.405978279660245356e-01 -3.395227916143433444e-01 1.488753990246809433e+00 -1.175898796622617981e+00
8.320000000000000284e+00 9.390319375688916947e-01 -3.438299292173575550e-01 1.494466388188330441e+00 -1.175390252384042711e+00
8.330000000000000071e+00 9.371370814345457712e-01 -3.489614457219329391e-01 1.499397043339324220e+00 -1.175921986037392619e+00
8.339999999999999858e+00 9.349037473587376024e-01 -3.549013710520004805e-01 1.503542364921398367e+00 -1.177488826959532719e+00
8.349999999999999645e+00 9.323210385273079659e-01 -3.616316926368069451e-01 1.506895477905453973e+00 -1.180084020884023310e+00
8.359999999999999432e+00 9.293768042411215680e-01 -3.691324365841615607e-01 1.509446620512080006e+00 -1.183699197661101543e+00
8.370000000000000995e+00 9.260577819348808637e-01 -3.773817490524000728e-01 1.511183536532070937e+00 -1.188324318724919504e+00
8.380000000000000782e+00 9.223497480290629991e-01 -3.863559787433398784e-01 1.512091859820991147e+00 -1.193947609197244963e+00
8.390000000000000568e+00 9.182376752221210747e-01 -3.960297612587650451e-01 1.512155488693337491e+00 -1.200555479207898957e+00
8.400000000000000355e+00 9.137058939153956949e-01 -4.063761058727095588e-01 1.511356948353694163e+00 -1.208132438637715023e+00
8.410000000000000142e+00 9.087382555691311259e-01 -4.173664850765720913e-01 1.509677739938745766e+00 -1.216661009094835100e+00
8.419999999999999929e+00 9.033182959163355008e-01 -4.289709270601070878e-01 1.507098675189002090e+00 -1.226121636528119119e+00
8.429999999999999716e+00 8.974293961122644658e-01 -4.411581111048240578e-01 1.503600196206559048e+00 -1.236492607472888583e+00
8.439999999999999503e+00 8.910549400700017442e-01 -4.538954656931986076e-01 1.499162680170400552e+00 -1.247749971525335289e+00
8.449999999999999289e+00 8.841784664246771230e-01 -4.671492689825235134e-01 1.493766729260374460e+00 -1.259867472263460408e+00
8.460000000000000853e+00 8.767838137770098683e-01 -4.808847511604435465e-01 1.487393446374045247e+00 -1.272816488483625719e+00
8.470000000000000639e+00 8.688552580870363418e-01 -4.950661980932545281e-01 1.480024697498502739e+00 -1.286565987309571391e+00
8.480000000000000426e+00 8.603776413165256098e-01 -5.096570555997552709e-01 1.471643361815796913e+00 -1.301082490459228858e+00
8.490000000000000213e+00 8.513364906489079287e-01 -5.246200336334877479e-01 1.462233570772434987e+00 -1.316330054724890175e+00
8.500000000000000000e+00 8.417181278438067293e-01 -5.399172096341411375e-01 1.451780937429241192e+00 -1.332270267532402741e+00
8.509999999999999787e+00 8.315097685049352982e-01 -5.555101303134524215e-01 1.440272777428984741e+00 -1.348862258290517646e+00
8.519999999999999574e+00 8.206996112511205643e-01 -5.713599111700605748e-01 1.427698322878677040e+00 -1.366062726115677028e+00
8.529999999999999361e+00 8.092769169769469251e-01 -5.874273330789840930e-01 1.414048930346255117e+00 -1.383825984412117238e+00
8.540000000000000924e+00 7.972320785690163447e-01 -6.036729353718996993e-01 1.399318284023774561e+00 -1.402104022693210439e+00
8.550000000000000711e+00 7.845566816037379265e-01 -6.200571049112580946e-01 1.383502594918676554e+00 -1.420846585938159379e+00
8.560000000000000497e+00 7.712435566911509666e-01 -6.365401607615841506e-01 1.366600796709459997e+00 -1.440001271679705486e+00
8.570000000000000284e+00 7.572868242453771881e-01 -6.530824341722499815e-01 1.348614738650908418e+00 -1.459513644905567675e+00
8.580000000000000071e+00 7.426819325552946882e-01 -6.696443437048749114e-01 1.329549375646013942e+00 -1.479327370722337553e+00
8.589999999999999858e+00 7.274256900986715291e-01 -6.861864654629027394e-01 1.309412955325948813e+00 -1.499384364570662820e+00
8.599999999999999645e+00 7.115162930895957416e-01 -7.026695985084601137e-01 1.288217201704760839e+00 -1.519624959591575397e+00
8.609999999999999432e+00 6.949533492729739192e-01 -7.190548256804037974e-01 1.265977494710388118e+00 -1.539988090524429420e+00
8.620000000000000995e+00 6.777378989819454747e-01 -7.353035701555774573e-01 1.242713044646014175e+00 -1.560411493267375160e+00
8.630000000000000782e+00 6.598724344549495857e-01 -7.513776482212511931e-01 1.218447060412849003e+00 -1.580831918953515824e+00
8.640000000000000568e+00 6.413609183697104310e-01 -7.672393188490548299e-01 1.193206910133548071e+00 -1.601185361092908099e+00
8.650000000000000355e+00 6.222088024920630067e-01 -7.828513307783240283e-01 1.167024272659908934e+00 -1.621407294006651956e+00
8.660000000000000142e+00 6.024230472585643259e-01 -7.981769679286075947e-01 1.139935278333655155e+00 -1.641432920439278131e+00
8.669999999999999929e+00 5.820121430129514550e-01 -8.131800940661740862e-01 1.111980637298233709e+00 -1.661197425884923362e+00
8.679999999999999716e+00 5.609861334967739532e-01 -8.278251977466859479e-01 1.083205753634699287e+00 -1.680636236806922756e+00
8.689999999999999503e+00 5.393566420522439842e-01 -8.420774386445272208e-01 1.053660823616901387e+00 -1.699685279574814079e+00
8.700000000000001066e+00 5.171369008279457224e-01 -8.559026964568270390e-01 1.023400916449925147e+00 -1.718281236592368755e+00
8.710000000000000853e+00 4.943417830819525349e-01 -8.692676236346064123e-01 9.924860359694687162e-01 -1.736361795749226555e+00
8.720000000000000639e+00 4.709878384477071411e-01 -8.821397032411343320e-01 9.609811619353754164e-01 -1.753865888999890377e+00
8.730000000000000426e+00 4.470933307603110474e-01 -8.944873132636655955e-01 9.289562697451407836e-01 -1.770733915558306393e+00
8.740000000000000213e+00 4.226782777285723047e-01 -9.062797987025904556e-01 8.964863276161811889e-01 -1.786907944892400346e+00
8.750000000000000000e+00 3.977644913744767252e-01 -9.174875527229804373e-01 8.636512705300468662e-01 -1.802331894405770019e+00
8.759999999999999787e+00 3.723756177394931810e-01 -9.280821080664850564e-01 8.305359504858809139e-01 -1.816951676393424364e+00
8.769999999999999574e+00 3.465371738687620384e-01 -9.380362397727772805e-01 7.972300628593358418e-01 -1.830715308538999775e+00
8.779999999999999361e+00 3.202765795219153500e-01 -9.473240800326687694e-01 7.638280488878197438e-01 -1.843572981858131232e+00
8.790000000000000924e+00 2.936231804147988456e-01 -9.559212456699026639e-01 7.304289744794077999e-01 -1.855477079552150688e+00
8.800000000000000711e+00 2.666082590606312919e-01 -9.638049783024880135e-01 6.971363856410135451e-01 -1.866382139670526685e+00
8.810000000000000497e+00 2.392650284415420714e-01 -9.709542966406132791e-01 6.640581408038781497e-01 -1.876244753725807346e+00
8.820000000000000284e+00 2.116286027884968501e-01 -9.773501596059565033e-01 6.313062201440218235e-01 -1.885023392377965568e+00
8.830000000000000071e+00 1.837359386614252077e-01 -9.829756379708527447e-01 5.989965115926458861e-01 -1.892678147898595231e+00
8.839999999999999858e+00 1.556257382769249964e-01 -9.878160909732954797e-01 5.672485725309516225e-01 -1.899170381203325597e+00
8.849999999999999645e+00 1.273383055932633678e-01 -9.918593428146132984e-01 5.361853650676104976e-01 -1.904462258632429350e+00
8.859999999999999432e+00 9.891534398279545892e-02 -9.950958520287205289e-01 5.059329611763236922e-01 -1.908516160153136187e+00
8.870000000000000995e+00 7.039968233315065105e-02 -9.975188643466305072e-01 4.766202116515129150e-01 -1.911293935991895676e+00
8.880000000000000782e+00 4.183491403013631094e-02 -9.991245367661085730e-01 4.483783695826218940e-01 -1.912755982562193369e+00
8.890000000000000568e+00 1.326493036733637255e-02 -9.999120169406654490e-01 4.213406545139314896e-01 -1.912860100547960185e+00
8.900000000000000355e+00 -1.526667365509044687e-02 -9.998834575466827301e-01 3.956417371633224045e-01 -1.911560087673114250e+00
8.910000000000000142e+00 -4.371734763262461604e-02 -9.990439397323664927e-01 3.714171158173072418e-01 -1.908804005494838307e+00
8.919999999999999929e+00 -7.204652021190019462e-02 -9.974012727710729331e-01 3.488023432734922435e-01 -1.904532042893580357e+00
8.929999999999999716e+00 -1.002167587017083750e-01 -9.949656281878904718e-01 3.279320459601648419e-01 -1.898673878159422568e+00
8.939999999999999503e+00 -1.281952014754949298e-01 -9.917489552899247940e-01 3.089386524304252868e-01 -1.891145416128723999e+00
8.950000000000001066e+00 -1.559553213729762688e-01 -9.877641103702096137e-01 2.919507136369630107e-01 -1.881844746443754879e+00
