time x1 y1 x2 y2
7.290000000000000036e+00 -7.235968409831858850e-01 -7.046329624131658642e-01 1.161191816234263818e-01 -1.265861081254098019e+00
7.299999999999999822e+00 -6.974481461238979385e-01 -7.305245262606435697e-01 1.857562220734926273e-01 -1.220473548095617922e+00
7.310000000000000497e+00 -6.745364803725328873e-01 -7.517316919264716013e-01 2.462005140162251138e-01 -1.166874302560403365e+00
7.320000000000000284e+00 -6.552119499478160636e-01 -7.686333980810231559e-01 2.963917852230945060e-01 -1.107086247395032252e+00
7.330000000000000071e+00 -6.395990182890657350e-01 -7.816732666553610764e-01 3.359810483549066085e-01 -1.043099228577551330e+00
7.339999999999999858e+00 -6.276354343279292314e-01 -7.913114188333134624e-01 3.652086139991417291e-01 -9.766778011724873698e-01
7.350000000000000533e+00 -6.191232213161098619e-01 -7.979889954298639010e-01 3.847294544069598254e-01 -9.092535695028075571e-01
7.360000000000000320e+00 -6.137789811818670227e-01 -8.021068272115312592e-01 3.954368707031372665e-01 -8.418983376631992144e-01
7.370000000000000107e+00 -6.112756492330807534e-01 -8.040162191490142218e-01 3.983175873238223863e-01 -7.753544554461819782e-01
7.379999999999999893e+00 -6.112729216434859003e-01 -8.040182928674177720e-01 3.943504322705798648e-01 -7.100945468676678196e-01
7.390000000000000568e+00 -6.134370411113677646e-01 -8.023683671435022369e-01 3.844458809011475076e-01 -6.463886442441321156e-01
7.400000000000000355e+00 -6.174522018901605902e-01 -7.992826648820756663e-01 3.694169101020825519e-01 -5.843655743665899793e-01
7.410000000000000142e+00 -6.230260872633998082e-01 -7.949455922195295399e-01 3.499706106766874436e-01 -5.240629131909757543e-01
7.419999999999999929e+00 -6.298916566340194700e-01 -7.895166248425998790e-01 3.267118540174126506e-01 -4.654645867231713696e-01
7.429999999999999716e+00 -6.378067243812545195e-01 -7.831363753102358327e-01 3.001528943671893934e-01 -4.085275745630113642e-01
7.440000000000000391e+00 -6.465523510190579470e-01 -7.759317350074870223e-01 2.707250744433257195e-01 -3.531999941397101495e-01
7.450000000000000178e+00 -6.559306742121560063e-01 -7.680201498838338248e-01 2.387904742450693840e-01 -2.994328405130147197e-01
7.459999999999999964e+00 -6.657625409744840628e-01 -7.595131592245115693e-01 2.046524311827226938e-01 -2.471873095501379014e-01
7.469999999999999751e+00 -6.758851343335536832e-01 -7.505193436460609879e-01 1.685645073936328231e-01 -1.964392027035918309e-01
7.480000000000000426e+00 -6.861496868518850434e-01 -7.411468189455178157e-01 1.307378339807113710e-01 -1.471815183529878723e-01
7.490000000000000213e+00 -6.964193147085855351e-01 -7.315053917100160508e-01 9.134693619999645353e-02 -9.942601858553490324e-02
7.500000000000000000e+00 -7.065669720307192758e-01 -7.217084688676868032e-01 5.053421679969016811e-02 -5.320432537149222263e-02
7.509999999999999787e+00 -7.164735044189406432e-01 -7.118747905816318333e-01 8.413296945147807904e-03 -8.568935915157060990e-03
7.520000000000000462e+00 -7.260257660617236430e-01 -7.021300356874696780e-01 -3.492858370101248333e-02 3.440556055556731607e-02
7.530000000000000249e+00 -7.351147522126098011e-01 -6.926083316560619485e-01 -7.942890530233348567e-02 7.562084649428246763e-02
7.540000000000000036e+00 -7.436336855704289706e-01 -6.834536865691342999e-01 -1.250487305054729381e-01 1.149526344023910074e-01
7.549999999999999822e+00 -7.514759797375213379e-01 -6.748213481192874008e-01 -1.717718462918126354e-01 1.522476439641783363e-01
7.560000000000000497e+00 -7.585329845714986474e-01 -6.668790829806064968e-01 -2.196038817240275609e-01 1.873196187884959008e-01
7.570000000000000284e+00 -7.646913965583610473e-01 -6.598083570474259085e-01 -2.685710048747512180e-01 2.199441973425578789e-01
7.580000000000000071e+00 -7.698301926453994248e-01 -6.538053796746760016e-01 -3.187176639254530874e-01 2.498524573587310726e-01
7.589999999999999858e+00 -7.738169197234008312e-01 -6.490819476381912700e-01 -3.701026429065836787e-01 2.767229900750801663e-01
7.600000000000000533e+00 -7.765031476645394282e-01 -6.458659780999943534e-01 -4.227924400503303426e-01 3.001724647336230234e-01
7.610000000000000320e+00 -7.777188789377150746e-01 -6.444015404573950612e-01 -4.768506385941704284e-01 3.197448705988195083e-01
7.620000000000000107e+00 -7.772657168931810245e-01 -6.449480640660373298e-01 -5.323215339118658740e-01 3.349000605041002609e-01
7.629999999999999893e+00 -7.749086547877649389e-01 -6.477781848248801433e-01 -5.892058544739773307e-01 3.450029944667186710e-01
7.640000000000000568e+00 -7.703665056224499041e-01 -6.531733667373891272e-01 -6.474260998604891570e-01 3.493163622030546200e-01
7.650000000000000355e+00 -7.633013254007438020e-01 -6.614159709603841808e-01 -7.067791088967017021e-01 3.470012239750603911e-01
7.660000000000000142e+00 -7.533078008829209304e-01 -6.727758595022101940e-01 -7.668745137303067949e-01 3.371330197054718258e-01
7.669999999999999929e+00 -7.399046104110128530e-01 -6.874890308161485386e-01 -8.270606044549130287e-01 3.187434635419990059e-01
7.679999999999999716e+00 -7.225313148632670490e-01 -7.057255125344120694e-01 -8.863449037739320469e-01 2.909013524899096703e-01
7.690000000000000391e+00 -7.005562879247170249e-01 -7.275444230073796481e-01 -9.433261129953548485e-01 2.528446895572039610e-01
7.700000000000000178e+00 -6.733029663857581504e-01 -7.528367123461360277e-01 -9.961658944764176793e-01 2.041687890302801289e-01
7.709999999999999964e+00 -6.401019368198689330e-01 -7.812614866224063537e-01 -1.042638197843746450e+00 1.450562550628734515e-01
7.719999999999999751e+00 -6.003730161013237643e-01 -8.121897817243206585e-01 -1.080290824880433487e+00 7.650527104499560416e-02
7.730000000000000426e+00 -5.537328002406196603e-01 -8.446774449088136905e-01 -1.106728247118859976e+00 4.829160475762206417e-04
7.740000000000000213e+00 -5.001099046313196572e-01 -8.774907881508798857e-01 -1.119975785159709414e+00 -8.007854209695575154e-02
7.750000000000000000e+00 -4.398374205944463600e-01 -9.091991219995892992e-01 -1.118832682175031401e+00 -1.614923380587767188e-01
7.759999999999999787e+00 -3.736882719254506768e-01 -9.383267423586362233e-01 -1.103099742654807258e+00 -2.397146136574255237e-01
7.770000000000000462e+00 -3.028302951561941403e-01 -9.635319467125168513e-01 -1.073599519054207141e+00 -3.108338515018332915e-01
7.780000000000000249e+00 -2.287020609792479731e-01 -9.837659108262719609e-01 -1.031981839941217949e+00 -3.715228245355335357e-01
7.790000000000000036e+00 -1.528372424147799169e-01 -9.983690586807294487e-01 -9.803838225221354064e-01 -4.193469021507566508e-01
7.799999999999999822e+00 -7.668199890007096342e-02 -1.007084838057196396e+00 -9.210529881888324111e-01 -4.528848448710556251e-01
7.810000000000000497e+00 -1.449306233493738048e-03 -1.009998960153643655e+00 -8.560338594324249373e-01 -4.716819146927155870e-01
7.820000000000000284e+00 7.196159775323429653e-02 -1.007433138450786636e+00 -7.869778241709904920e-01 -4.760923161300482098e-01
7.830000000000000071e+00 1.429750235470446107e-01 -9.998290567100568405e-01 -7.150872977168182265e-01 -4.670729654006553488e-01
7.839999999999999858e+00 2.112921788515313981e-01 -9.876515656627961048e-01 -6.411667653194812466e-01 -4.459747722676551396e-01
7.850000000000000533e+00 2.768134857822175943e-01 -9.713260493207716006e-01 -5.657335700899304154e-01 -4.143570567896114332e-01
7.860000000000000320e+00 3.395561419389678814e-01 -9.512106109960735134e-01 -4.891407115813043438e-01 -3.738359276529252817e-01
7.870000000000000107e+00 3.995860503583348877e-01 -9.275941937932913328e-01 -4.116775158468337081e-01 -3.259702031246412002e-01
7.879999999999999893e+00 4.569726328922436576e-01 -9.007086170274661852e-01 -3.336336268287097839e-01 -2.721851551821311554e-01
7.890000000000000568e+00 5.117656623709759822e-01 -8.707444555195261726e-01 -2.553288118919457839e-01 -2.137314666408497432e-01
7.900000000000000355e+00 5.639879534976598441e-01 -8.378648986021084433e-01 -1.771203414998520076e-01 -1.516736023254205978e-01
7.910000000000000142e+00 6.136367561844379148e-01 -8.022156390020334094e-01 -9.940095104305557427e-02 -8.689946550128047065e-02
7.919999999999999929e+00 6.606883886366061720e-01 -7.639311834980719862e-01 -2.259678591327474173e-02 -2.014265828385575219e-02
7.930000000000000604e+00 7.051030981712862467e-01 -7.231387287023517407e-01 5.283012326239955314e-02 4.799029176277824771e-02
7.940000000000000391e+00 7.468290937796941975e-01 -6.799605170038924840e-01 1.263742423692509886e-01 1.169935452614584426e-01
7.950000000000000178e+00 7.858057407374239300e-01 -6.345150414482768619e-01 1.974756072117150874e-01 1.864402886310287943e-01
7.959999999999999964e+00 8.219661528216187785e-01 -5.869170670679353385e-01 2.655086872197085501e-01 2.559679126154725815e-01
7.969999999999999751e+00 8.552391669811028052e-01 -5.372764346790852574e-01 3.297746637483163212e-01 3.252704080154555921e-01
7.980000000000000426e+00 8.855502805924106990e-01 -4.856960989576739052e-01 3.895007493454293868e-01 3.940964121207337079e-01
7.990000000000000213e+00 9.128209131687378131e-01 -4.322707259135084579e-01 4.438495966876887522e-01 4.622492036118385217e-01
8.000000000000000000e+00 9.369656210436436705e-01 -3.770880865027416706e-01 4.919405468306278228e-01 5.295831236510271101e-01
8.009999999999999787e+00 9.578877790091488986e-01 -3.202358549958451150e-01 5.328825152496396989e-01 5.959903865933762201e-01
8.019999999999999574e+00 9.754755513237874931e-01 -2.618156770889645824e-01 5.658162078863532285e-01 6.613740229913657176e-01
8.029999999999999361e+00 9.896011335957348720e-01 -2.019643443433430940e-01 5.899619090033016988e-01 7.256069414170338572e-01
8.040000000000000924e+00 1.000126527353035311e+00 -1.408791300539510294e-01 6.046688955804950805e-01 7.884826194671136212e-01
8.050000000000000711e+00 1.006918047611066402e+00 -7.884190126524358300e-02 6.094634497823989694e-01 8.496675723885539488e-01
8.060000000000000497e+00 1.009869498939493626e+00 -1.623561245214592830e-02 6.040935109510702228e-01 9.086675433279708392e-01
8.070000000000000284e+00 1.008931208982514427e+00 4.645229317355348969e-02 5.885681713657533454e-01 9.648176434593803696e-01
8.080000000000000071e+00 1.004139836278348241e+00 1.086424833980331045e-01 5.631891395906665210e-01 1.017302201384171267e+00
8.089999999999999858e+00 9.956428433874033868e-01 1.696918631268058697e-01 5.285696227833223126e-01 1.065204345783821394e+00
8.099999999999999645e+00 9.837120734982927051e-01 2.289335197250272902e-01 4.856349962010357291e-01 1.107579765418379214e+00
8.109999999999999432e+00 9.687428227730066066e-01 2.857224935593749016e-01 4.356001286390770444e-01 1.143544659099305028e+00
8.120000000000000995e+00 9.512376130289522669e-01 3.394804906897911367e-01 3.799206590195410849e-01 1.172365199434890037e+00
8.130000000000000782e+00 9.317768058114447305e-01 3.897332217707663027e-01 3.202195018175916230e-01 1.193535227199820969e+00
8.140000000000000568e+00 9.109805581538551467e-01 4.361357846653844406e-01 2.581945028367905737e-01 1.206830514103432561e+00
8.150000000000000355e+00 8.894679094638701100e-01 4.784838952712752169e-01 1.955173000496527314e-01 1.212331666742740843e+00
8.160000000000000142e+00 8.678188164588677145e-01 5.167112363786277029e-01 1.337358795192098437e-01 1.210413075567515984e+00
8.169999999999999929e+00 8.465438375583850261e-01 5.508752409501834757e-01 7.419318071037572793e-02 1.201701226038708104e+00
8.179999999999999716e+00 8.260642823150836644e-01 5.811349253686838301e-01 1.797121032795412354e-02 1.187010809528471267e+00
8.189999999999999503e+00 8.067035041549175389e-01 6.077248196216581411e-01 -3.413482123564104409e-02 1.167270090850359709e+00
8.199999999999999289e+00 7.886881441121587066e-01 6.309286895814129048e-01 -8.161338937186268794e-02 1.143447216871266825e+00
8.210000000000000853e+00 7.721568982931212854e-01 6.510558535320501994e-01 -1.242102142335842485e-01 1.116486836149813033e+00
8.220000000000000639e+00 7.571739107225410326e-01 6.684217747209717508e-01 -1.618866815929413949e-01 1.087262588936485530e+00
8.230000000000000426e+00 7.437440806818739203e-01 6.833335513866374278e-01 -1.947716046369081244e-01 1.056547040438971852e+00
8.240000000000000213e+00 7.318281730005238295e-01 6.960801140692896016e-01 -2.231133699828539152e-01 1.024997504130267689e+00
8.250000000000000000e+00 7.213563623680564474e-01 7.069264448803179723e-01 -2.472372363155281860e-01 9.931543970254274045e-01
8.259999999999999787e+00 7.122395255489327726e-01 7.161109259366394975e-01 -2.675102465486169923e-01 9.614482122891209182e-01
8.269999999999999574e+00 7.043781123945075384e-01 7.238449245380881303e-01 -2.843143733529110984e-01 9.302115124989073225e-01
8.279999999999999361e+00 6.976687551228275552e-01 7.303138422112537276e-01 -2.980273151167343038e-01 8.996931080896181099e-01
8.290000000000000924e+00 6.920089431570984884e-01 7.356790214425008578e-01 -3.090097410599893513e-01 8.700724507770123406e-01
8.300000000000000711e+00 6.873001445146450505e-01 7.400800709045933790e-01 -3.175975944797305717e-01 8.414730399112850812e-01
8.310000000000000497e+00 6.834497395897300986e-01 7.436373131135434189e-01 -3.240981344069226999e-01 8.139742280645493322e-01
8.320000000000000284e+00 6.803720840078486543e-01 7.464541695930280163e-01 -3.287885941988242244e-01 7.876212141972727121e-01
8.330000000000000071e+00 6.779889568958159529e-01 7.486193788082989853e-01 -3.319165717118837122e-01 7.624332590598035253e-01
8.339999999999999858e+00 6.762295923430998723e-01 7.502089965066301991e-01 -3.337014897172736472e-01 7.384102894434393383e-01
8.349999999999999645e+00 6.750304410756616802e-01 7.512881628384661115e-01 -3.343366546797640337e-01 7.155381137999365926e-01
8.359999999999999432e+00 6.743347682987810288e-01 7.519126413775933937e-01 -3.339915910812019106e-01 6.937924815403253564e-01
8.370000000000000995e+00 6.740921619511786034e-01 7.521301464480638632e-01 -3.328144398720269681e-01 6.731422030336121631e-01
8.380000000000000782e+00 6.742580019407672376e-01 7.519814803695927807e-01 -3.309342896175931914e-01 6.535515205420474594e-01
8.390000000000000568e+00 6.747929237279701731e-01 7.515015037155000632e-01 -3.284633643954764093e-01 6.349818901701228535e-01
8.400000000000000355e+00 6.756622973949502065e-01 7.507199610234017717e-01 -3.254990297678617139e-01 6.173933057979852368e-01
8.410000000000000142e+00 6.768357348232952875e-01 7.496621826304231684e-01 -3.221256023362976117e-01 6.007452700237004839e-01
8.419999999999999929e+00 6.782866317910206666e-01 7.483496810539791433e-01 -3.184159634408646466e-01 5.849974950936299711e-01
8.429999999999999716e+00 6.799917479215507043e-01 7.468006579794866928e-01 -3.144329864143635689e-01 5.701103986527586986e-01
8.439999999999999503e+00 6.819308248998120492e-01 7.450304356544515949e-01 -3.102307915370533520e-01 5.560454445324412021e-01
8.449999999999999289e+00 6.840862417966879772e-01 7.430518244271279160e-01 -3.058558449207954277e-01 5.427653672078871505e-01
8.460000000000000853e+00 6.864427054140479489e-01 7.408754363480022365e-01 -3.013479179832374566e-01 5.302343094795718415e-01
8.470000000000000639e+00 6.889869730670520331e-01 7.385099531786293303e-01 -2.967409236236161485e-01 5.184178958803444814e-01
8.480000000000000426e+00 6.917076050106671925e-01 7.359623558106805907e-01 -2.920636441225229474e-01 5.072832588671190024e-01
8.490000000000000213e+00 6.945947436910288042e-01 7.332381209653476839e-01 -2.873403644415517544e-01 4.967990306764169528e-01
8.500000000000000000e+00 6.976399170894348467e-01 7.303413900933222180e-01 -2.825914231715429548e-01 4.869353105263419246e-01
8.509999999999999787e+00 7.008358635800029379e-01 7.272751146024946101e-01 -2.778336919758240819e-01 4.776636144103763026e-01
8.519999999999999574e+00 7.041763759097787734e-01 7.240411808803212113e-01 -2.730809930568423027e-01 4.689568128754639242e-01
8.529999999999999361e+00 7.076561621117074541e-01 7.206405180291548529e-01 -2.683444629706260853e-01 4.607890607715627862e-01
8.540000000000000924e+00 7.112707213631893621e-01 7.170731907772652791e-01 -2.636328700349076515e-01 4.531357218966755029e-01
8.550000000000000711e+00 7.150162329979056208e-01 7.133384796500780167e-01 -2.589528916235370737e-01 4.459732906591760693e-01
8.560000000000000497e+00 7.188894570615518287e-01 7.094349501721404216e-01 -2.543093568057923637e-01 4.392793122757707169e-01
8.570000000000000284e+00 7.228876449707345442e-01 7.053605126094494304e-01 -2.497054590647497241e-01 4.330323025712280449e-01
8.580000000000000071e+00 7.270084589876865122e-01 7.011124735449723033e-01 -2.451429432030486355e-01 4.272116681087936296e-01
8.589999999999999858e+00 7.312498993617296827e-01 6.966875803998950900e-01 -2.406222700060022257e-01 4.217976271304846314e-01
8.599999999999999645e+00 7.356102381122204825e-01 6.920820598631944875e-01 -2.361427617702923643e-01 4.167711316032778335e-01
8.609999999999999432e+00 7.400879585380391035e-01 6.872916510674327295e-01 -2.317027314115164272e-01 4.121137905347094788e-01
8.620000000000000995e+00 7.446816996367120467e-01 6.823116342450697980e-01 -2.272995975265910129e-01 4.078077946275833754e-01
8.630000000000000782e+00 7.493902047032023894e-01 6.771368555136343392e-01 -2.229299874994993269e-01 4.038358422793227320e-01
8.640000000000000568e+00 7.542122734555181118e-01 6.717617483669778844e-01 -2.185898304939756231e-01 4.001810668901128465e-01
8.650000000000000355e+00 7.591467171027614924e-01 6.661803523912273040e-01 -2.142744419683341173e-01 3.968269654203473440e-01
8.660000000000000142e+00 7.641923158322170284e-01 6.603863296760411616e-01 -2.099786011703216326e-01 3.937573281281357973e-01
8.669999999999999929e+00 7.693477782466282555e-01 6.543729793527364169e-01 -2.056966229189448603e-01 3.909561694189949699e-01
8.679999999999999716e+00 7.746117023319254447e-01 6.481332506594894571e-01 -2.014224248515731341e-01 3.884076597502645334e-01
8.689999999999999503e+00 7.799825375802982297e-01 6.416597549089381181e-01 -1.971495912046177246e-01 3.860960585507535181e-01
8.700000000000001066e+00 7.854585479344913246e-01 6.349447767141961352e-01 -1.928714341015972389e-01 3.840056481406185496e-01
8.710000000000000853e+00 7.910377752573506394e-01 6.279802848146598393e-01 -1.885810532405488571e-01 3.821206686667388830e-01
8.720000000000000639e+00 7.967180030667400104e-01 6.207579428322653747e-01 -1.842713948009566671e-01 3.804252541043813274e-01
8.730000000000000426e+00 8.024967203106111446e-01 6.132691202813923548e-01 -1.799353103263702236e-01 3.789033694164303800e-01
8.740000000000000213e+00 8.083710849909686580e-01 6.055049041506800345e-01 -1.755656162804187792e-01 3.775387490065873486e-01
8.750000000000000000e+00 8.143378874792629452e-01 5.974561113720499028e-01 -1.711551549190383215e-01 3.763148366526068989e-01
8.759999999999999787e+00 8.203935133999531448e-01 5.891133024905148563e-01 -1.666968570684215223e-01 3.752147271595723255e-01
8.769999999999999574e+00 8.265339059940853828e-01 5.804667968472965178e-01 -1.621838073446547623e-01 3.742211100312741179e-01
8.779999999999999361e+00 8.327545279111799870e-01 5.715066895876441677e-01 -1.576093122953754477e-01 3.733162155195794973e-01
8.790000000000000924e+00 8.390503224158848417e-01 5.622228708028513822e-01 -1.529669718843343906e-01 3.724817634769153618e-01
8.800000000000000711e+00 8.454156740359959343e-01 5.526050471125493191e-01 -1.482507546747794391e-01 3.716989155050949289e-01
8.810000000000000497e+00 8.518443687208132609e-01 5.426427659875684428e-01 -1.434550769954003879e-01 3.709482309638878483e-01
8.820000000000000284e+00 8.583295536234271106e-01 5.323254431046936519e-01 -1.385748862916770241e-01 3.702096274741620840e-01
8.830000000000000071e+00 8.648636966673828308e-01 5.216423930115623442e-01 -1.336057487743950167e-01 3.694623466218051600e-01
8.839999999999999858e+00 8.714385461070721650e-01 5.105828633618565426e-01 -1.285439413745269599e-01 3.686849256385990037e-01
8.849999999999999645e+00 8.780450903417058583e-01 4.991360729568897203e-01 -1.233865478986306830e-01 3.678551759029925483e-01
8.859999999999999432e+00 8.846735182943031850e-01 4.872912537987719173e-01 -1.181315591505830431e-01 3.669501691653190845e-01
8.870000000000000995e+00 8.913131807189451639e-01 4.750376973216726695e-01 -1.127779766435061948e-01 3.659462324560253665e-01
8.880000000000000782e+00 8.979525528505264420e-01 4.623648049205547061e-01 -1.073259193702570391e-01 3.648189526794294313e-01
8.890000000000000568e+00 9.045791988600944133e-01 4.492621428404910966e-01 -1.017767329325280912e-01 3.635431919264563438e-01
8.900000000000000355e+00 9.111797386239988139e-01 4.357195014239107489e-01 -9.613310014884146604e-02 3.620931145547864327e-01
8.910000000000000142e+00 9.177398173546595928e-01 4.217269586377375146e-01 -9.039915207266102648e-02 3.604422270806849071e-01
8.919999999999999929e+00 9.242440786727151858e-01 4.072749477176615396e-01 -8.458057815660102730e-02 3.585634319004298298e-01
8.929999999999999716e+00 9.306761417223763377e-01 3.923543286733961466e-01 -7.868473410130416568e-02 3.564290958077240279e-01
8.939999999999999503e+00 9.370185829415945689e-01 3.769564632979863772e-01 -7.272074573304732059e-02 3.540111341941485357e-01
8.950000000000001066e+00 9.432529230937022335e-01 3.610732932178539190e-01 -6.669960706864508371e-02 3.512811117104925329e-01
8.960000000000000853e+00 9.493596201451467431e-01 3.446974204108042561e-01 -6.063427055680115085e-02 3.482103600262707599e-01
8.970000000000000639e+00 9.553180685326545518e-01 3.278221895098596406e-01 -5.453972733971612641e-02 3.447701131525172102e-01
8.980000000000000426e+00 9.611066053008623378e-01 3.104417711053915063e-01 -4.843307526609419433e-02 3.409316605897356744e-01
8.990000000000000213e+00 9.667025235069224287e-01 2.925512451611651521e-01 -4.233357231580181512e-02 3.366665183308289455e-01
9.000000000000000000e+00 9.720820931813964894e-01 2.741466835766479537e-01 -3.626267307637287551e-02 3.319466174915288170e-01
9.009999999999999787e+00 9.772205900054108385e-01 2.552252308637934508e-01 -3.024404595097929249e-02 3.267445100635887889e-01
9.019999999999999574e+00 9.820923317142100650e-01 2.357851818671944655e-01 -2.430356888409002103e-02 3.210335909956741340e-01
9.029999999999999361e+00 9.866707220699068026e-01 2.158260554475495141e-01 -1.846930157081316803e-02 3.147883355118904491e-01
9.040000000000000924e+00 9.909283020656991514e-01 1.953486630750013997e-01 -1.277143237271438636e-02 3.079845502879942631e-01
9.050000000000000711e+00 9.948368078359003386e-01 1.743551713453768415e-01 -7.242198497523166800e-03 3.005996368312689460e-01
9.060000000000000497e+00 9.983672345579014396e-01 1.528491575417032233e-01 -1.915778409911195190e-03 2.926128651629402722e-01
9.070000000000000284e+00 1.001489905451916629e+00 1.308356575170193381e-01 3.171844081304220353e-03 2.840056556929745346e-01
9.080000000000000071e+00 1.004174544821176074e+00 1.083212053717257928e-01 7.983044078805900945e-03 2.747618670162417231e-01
9.089999999999999858e+00 1.006390353938656057e+00 8.531386463656820407e-02 1.247874763763023864e-02 2.648680872550150944e-01
9.099999999999999645e+00 1.008106088486006913e+00 6.182325094527952453e-02 1.661865043531840502e-02 2.543139265316107789e-01
9.109999999999999432e+00 1.009290136194820553e+00 3.786054648100823511e-02 2.036146131981808605e-02 2.430923081797561058e-01
9.120000000000000995e+00 1.009910593337375317e+00 1.343850679765640384e-02 2.366516841787114078e-02 2.311997563930481836e-01
9.130000000000000782e+00 1.009935338769237800e+00 -1.142853906083490974e-02 2.648732498012473791e-02 2.186366781586494279e-01
9.140000000000000568e+00 1.009332104342997694e+00 -3.672469390663882921e-02 2.878535172190921365e-02 2.054076375244152652e-01
9.150000000000000355e+00 1.008068540691837933e+00 -6.243250169125372229e-02 3.051685211968113709e-02 1.915216204838450509e-01
9.160000000000000142e+00 1.006112277621768136e+00 -8.853295894037568892e-02 3.163993696907307918e-02 1.769922890170602947e-01
9.169999999999999929e+00 1.003430978647920302e+00 -1.150055263440715042e-01 3.211355452355346696e-02 1.618382230749912942e-01
9.179999999999999716e+00 9.999923895571526389e-01 -1.418281383498208592e-01 3.189782272936436680e-02 1.460831495124595147e-01
9.189999999999999503e+00 9.957643812689850327e-01 -1.689772085104831179e-01 3.095436046192057145e-02 1.297561571356593835e-01
9.200000000000001066e+00 9.907149876921460541e-01 -1.964276283065876094e-01 2.924661525243255067e-02 1.128918971006009908e-01
9.210000000000000853e+00 9.848124397282561615e-01 -2.241527571913401462e-01 2.674018576366821165e-02 9.553076785055841791e-02
9.220000000000000639e+00 9.780251970530225991e-01 -2.521244016936802224e-01 2.340313821414563566e-02 7.771908358111451198e-02
9.230000000000000426e+00 9.703219798073707825e-01 -2.803127815542921231e-01 1.920631703557340586e-02 5.950922484047438399e-02
9.240000000000000213e+00 9.616718028583318700e-01 -3.086864810567604422e-01 1.412365124551040463e-02 4.095976928081390689e-02
9.250000000000000000e+00 9.520440158478483683e-01 -3.372123839486055874e-01 8.132459284269422106e-03 2.213559974647721917e-02
9.259999999999999787e+00 9.414083528452078520e-01 -3.658555906273300296e-01 1.213756352046790887e-03 3.107985793245615636e-03
9.269999999999999574e+00 9.297349960647357525e-01 -3.945793166050469702e-01 -6.647430469757797944e-03 -1.604536663837113908e-02
9.279999999999999361e+00 9.169946588118359498e-01 -4.233447716820942230e-01 -1.546173288926178113e-02 -3.524030433371522220e-02
9.290000000000000924e+00 9.031586935787114800e-01 -4.521110197873916547e-01 -2.523509049323235942e-02 -5.438626358459136556e-02
9.300000000000000711e+00 8.881992320161172794e-01 -4.808348201263916155e-01 -3.596837021859777828e-02 -7.338636574260398726e-02
9.310000000000000497e+00 8.720893643319469479e-01 -5.094704511736679597e-01 -4.765694791207175651e-02 -9.213758509009678521e-02
9.320000000000000284e+00 8.548033664594372194e-01 -5.379695202236024487e-01 -6.029024396882520787e-02 -1.105310051674981975e-01
9.330000000000000071e+00 8.363169840137631983e-01 -5.662807627406417632e-01 -7.385120603322525845e-02 -1.284521823274976660e-01
9.339999999999999858e+00 8.166077824941306851e-01 -5.943498376966368513e-01 -8.831573362980038588e-02 -1.457816377917602324e-01
9.349999999999999645e+00 7.956555732250660817e-01 -6.221191274956040518e-01 -1.036520425726640271e-01 -1.623955016417630848e-01
9.359999999999999432e+00 7.734429239589308835e-01 -6.495275539789360231e-01 -1.198199712791446769e-01 -1.781663336914681151e-01
9.370000000000000995e+00 7.499557616391679948e-01 -6.765104253329844441e-01 -1.367702368658342271e-01 -1.929641467046542824e-01
9.380000000000000782e+00 7.251840722876060630e-01 -7.029993323612505618e-01 -1.544436562470328234e-01 -2.066576565037906987e-01
9.390000000000000568e+00 6.991226990738058644e-01 -7.289221163058208219e-01 -1.727703563865364833e-01 -2.191157806841178557e-01
9.400000000000000355e+00 6.717722341423425503e-01 -7.542029338549445239e-01 -1.916690081975259696e-01 -2.302094023809535539e-01
9.410000000000000142e+00 6.431399926091536656e-01 -7.787624476736778600e-01 -2.110461299222101683e-01 -2.398134073416312573e-01
9.419999999999999929e+00 6.132410483487917841e-01 -8.025181721432075310e-01 -2.307955174289357814e-01 -2.478089910130050200e-01
9.429999999999999716e+00 5.820993010674599955e-01 -8.253850033146801213e-01 -2.507978696715875699e-01 -2.540862172360731641e-01
9.439999999999999503e+00 5.497485332612507269e-01 -8.472759586917967267e-01 -2.709206861538372424e-01 -2.585467914980603688e-01
9.450000000000001066e+00 5.162334048745547133e-01 -8.681031457676120500e-01 -2.910185179398271371e-01 -2.611069900034398428e-01
9.460000000000000853e+00 4.816103239741928443e-01 -8.877789678976817367e-01 -3.109336527283505514e-01 -2.617006620983843845e-01
9.470000000000000639e+00 4.459481249344224296e-01 -9.062175621049686214e-01 -3.304973060300029908e-01 -2.602821994451528509e-01
9.480000000000000426e+00 4.093284829592793717e-01 -9.233364462850228715e-01 -3.495313732301611465e-01 -2.568293430489495544e-01
9.490000000000000213e+00 3.718459965986188887e-01 -9.390583340845125582e-01 -3.678507707162314566e-01 -2.513456815733344785e-01
9.500000000000000000e+00 3.336078792175182217e-01 -9.533130560964691025e-01 -3.852663588239477743e-01 -2.438626844140646677e-01
9.509999999999999787e+00 2.947332165078230815e-01 -9.660395080362669251e-01 -4.015883969881161586e-01 -2.344411137116129140e-01
9.519999999999999574e+00 2.553517696125192082e-01 -9.771875325421190972e-01 -4.166304354558176271e-01 -2.231716732450511609e-01
9.529999999999999361e+00 2.156023308708324981e-01 -9.867196333929227903e-01 -4.302135027537481449e-01 -2.101747801875282207e-01
9.540000000000000924e+00 1.756306693122025309e-01 -9.946124209947047046e-01 -4.421704090804446929e-01 -1.955993875985765351e-01
